,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラムセスノムスメ,牝3,55.0,古川吉,梅田,栗東,2022100008,01015,サイモンラムセス ,ニシノヘレンド ,Oasis Dream (英) ,-2.0367920727260715,11
1,1,2,リアルクィーン,牝3,55.0,幸,石坂,栗東,2022107288,00732,リアルスティール ,ジェイケイオジョウ ,ハービンジャー Harbinger(英) ,-3.9260832045753795,15
2,2,3,コリエドール,牝3,54.0,☆高杉,茶木,栗東,2022102355,01213,オルフェーヴル ,オートキュイジーヌ ,フレンチデピュティ French Deputy(米) ,-0.2829372120659168,4
3,2,4,クイーンズデイ,牝3,54.0,☆田口,岡田,栗東,2022100962,01208,ラブリーデイ ,ウイッチクイーン ,キングヘイロー ,-2.5937321055741775,12
4,3,5,ミノリッチマイヤー,牝3,55.0,岩田望,上村,栗東,2022102128,01174,シルバーステート ,イリデ ,Indian Charlie ,0.07661282162173821,3
5,3,6,ハプスブルグ,牝3,55.0,中井,河嶋,栗東,2022105826,01141,ハービンジャー Harbinger(英) ,パセンジャーシップ ,ダイワメジャー ,-2.832143577834111,13
6,4,7,グーフドリファール,牝3,54.0,☆西塚,安達,栗東,2022101238,01200,フォーウィールドライブ Four Wheel Drive(米) ,ブルドッグギャル ,ハーツクライ ,-4.110606008667769,16
7,4,8,タマモスノーダンス,牝3,55.0,国分優,緒方,栗東,2022104513,01125,サンダースノー Thunder Snow(愛) ,チャームダンス ,アフリート Afleet(加) ,-1.3701285659799982,7
8,5,9,メイショウバスク,牝3,55.0,川須,梅田,栗東,2022103193,01128,メイショウボーラー ,レッドミュール ,ダイワメジャー ,3.367428162272166,1
9,5,10,スニーカースキル,牝3,53.0,△吉村,杉山晴,栗東,2022105964,01216,キズナ ,ストリートバンド Street Band(米) ,Istan ,-0.5442682838617626,5
10,6,11,ペイシャキセキ,牝3,55.0,水口,吉田,栗東,2022102515,01133,オーヴァルエース ,ドリームキセキ ,フジキセキ ,-1.9167658464260968,10
11,6,12,ガールズデイアウト,牝3,55.0,Ａルメート,吉村,栗東,2022101706,05659,ニューイヤーズデイ ,レディミドルトン Lady Middleton(米) ,Kingmambo (米) ,-1.7703132761728773,9
12,7,13,タマゴ,牝3,55.0,和田竜,鈴木孝,栗東,2022104505,01018,ルヴァンスレーヴ ,ホーマンピクシー ,キングカメハメハ ,-1.166468887055368,6
13,7,14,インピッシュ,牝3,55.0,角田和,小林,栗東,2022103469,01186,カレンブラックヒル ,ショーエクセレント ,ワイルドラッシュ Wild Rush(米) ,-1.3749572352188484,8
14,8,15,ナタリア,牝3,55.0,武豊,小崎,栗東,2022105066,00666,ナダル Nadal(米) ,マンディ ,ディープインパクト ,-3.0361275548382576,14
15,8,16,ハヤブサオヒメサマ,牝3,55.0,松若,渡辺,栗東,2022105973,01154,ロードカナロア ,フェアリーダンス ,アグネスタキオン ,1.6314702423992615,2
