,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミスパナギア,牝3,55.0,丸田,宗像,美浦,2022102714,01117,ホークビル Hawkbill(米) ,ヨシノパナギア ,エスケンデレヤ ,-0.25348374463189327,3
1,1,2,クレヨンポップ,牡3,57.0,武藤,水野,美浦,2022109099,01169,ロジャーバローズ ,メイモアナ ,ロードカナロア ,-0.657703099876847,5
2,2,3,アデーレカフェ,牝3,55.0,宮崎,嘉藤,美浦,2022102847,01118,カフェラピード ,レジーナカフェ ,ノヴェリスト Novellist(愛) ,-0.7057049986812406,7
3,2,4,カークスマイル,牝3,54.0,☆原,中川,美浦,2022100805,01184,ダンカーク Dunkirk(米) ,フラックス ,カジノドライヴ ,0.4297904937380772,1
4,3,5,メモリアカフェ,牝3,52.0,▲長浜,中舘,美浦,2022103274,01214,ナダル Nadal(米) ,ルミエールカフェ ,マンハッタンカフェ ,-1.6078273064087905,15
5,3,6,コーリンフウガ,牡3,57.0,原田和,小野,美浦,2022106396,01143,ベストウォーリア ,コーリンスピカ ,トーセンダンス ,-1.243833794464388,11
6,4,7,ケイツーシェケル,牡3,57.0,柴田大,蛯名利,美浦,2022104522,01009,シュヴァルグラン ,グリーンサンライズ ,サッカーボーイ ,-1.109737789844527,10
7,4,8,シャンドネージュ,牝3,55.0,伊藤,青木,美浦,2022101816,01119,ビッグアーサー ,ネージュフォレスト ,ハーツクライ ,-0.6674008162127577,6
8,5,9,ダークスピリット,牡3,54.0,▲佐藤,的場,美浦,2022101956,01207,ラブリーデイ ,フォルスペランツァ ,サウスヴィグラス ,-1.0906763291713175,9
9,5,10,ロジアンドモルタル,牡3,57.0,大野,大竹,美浦,2022106133,01096,ブリックスアンドモルタル Bricks and Mortar(米) ,ロジヒューズ ,ヘニーヒューズ Henny Hughes(米) ,-2.0248833223727187,16
10,6,11,ウイントワイライト,牝3,55.0,川田,西園翔,栗東,2022106232,01088,レイデオロ ,ダイワベスパー ,ダイワメジャー ,-1.291497059180207,12
11,6,12,ハクシンアスリート,牡3,57.0,吉田豊,戸田,美浦,2022106964,00733,オルフェーヴル ,トモロネヴァノウズ ,ブライアンズタイム Brian's Time(米) ,-0.36550654766098956,4
12,7,13,ハナヒラク,牝3,55.0,岩部,萱野,美浦,2022102873,00726,サングラス ,ヌーヴォーロジェ ,エピファネイア ,-1.5995873183570997,14
13,7,14,オカノマルコチャン,牝3,55.0,嶋田,的場,美浦,2022104055,01134,コパノリッキー ,ガラム Garam(愛) ,Pivotal ,0.09671204085947879,2
14,8,15,フクチャンヒメ,牝3,55.0,笹川翼,加藤征,美浦,2022105494,05524,ドレフォン Drefong(米) ,プランタンビジュー ,ダイワメジャー ,-0.9816714826354952,8
15,8,16,ガンバレベアー,牝3,55.0,松岡,千葉,美浦,2022101141,01085,サトノアラジン ,サンマルリトリート ,ハードスパン Hard Spun(米) ,-1.4641394729167587,13
