,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,パワースナッチ,牡3,57.0,津村,武市,美浦,2022105807,01092,ブリックスアンドモルタル Bricks and Mortar(米) ,スナッチマインド ,ディープインパクト ,-1.6030704438928318,9
1,2,2,イノキ,牡3,57.0,菅原明,岩戸,美浦,2022100757,01179,ミスターメロディ ,コイクレナイ ,タイキシャトル ,0.5045995953919282,1
2,3,3,シルバーレイン,牡3,57.0,ルメール,萩原,美浦,2022104942,05339,エピファネイア ,ノームコア ,ハービンジャー Harbinger(英) ,-0.5761806599710826,5
3,4,4,コルチェスター,牡3,57.0,戸崎圭,尾関,美浦,2022104757,05386,ビッグアーサー ,グランデセーヌ ,ゼンノロブロイ ,-1.2919572380478532,8
4,5,5,ソーダーンライト,牝3,55.0,三浦,鹿戸,美浦,2022110034,01122,Too Darn Hot (英) ,Leafhopper ,Dark Angel ,-1.821838718711781,10
5,5,6,ガンマジーティーピ,牡3,57.0,坂井,渡辺,栗東,2022106123,01163,カレンブラックヒル ,ダームドゥラック ,シンボリクリスエス ,0.025082720683481313,3
6,6,7,マイネルステラート,牡3,57.0,横山武,高木,美浦,2022106818,01170,ミッキーアイル ,ルシェルドール ,オルフェーヴル ,0.1930989813743266,2
7,6,8,シュヴァルボヌール,牝3,55.0,笹川翼,加藤征,美浦,2022102315,05524,Ulysses (愛) ,オアシスミラージュ Oasis Mirage(英) ,Oasis Dream (英) ,-2.4765298179315907,11
8,7,9,ミクストベリーズ,牡3,54.0,▲長浜,伊藤圭,美浦,2022110038,01214,Iffraaj ,トゥウィンクルベリー ,Kodiac ,-1.0443917468205668,6
9,7,10,マキシマムドライブ,牡3,57.0,服部茂,地方田中淳, ,2022102794,05286,ロードカナロア ,ココロノアイ ,ステイゴールド ,-0.5378731616168854,4
10,8,11,エンドレスサマー,牡3,57.0,江田照,上原佑,美浦,2022104769,00689,アルアイン ,コケレール Coquerelle(愛) ,Zamindar ,-1.236740314525039,7
11,8,12,フタイテンホイール,牝3,54.0,☆原,佐藤吉,美浦,2022100286,01184,モンテロッソ Monterosso(英) ,フェリスホイール ,ダンスインザダーク ,-2.739049736466958,12
