,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,バシレイア,牝4,53.0,武藤,西田,456(+6),18.0,8,美浦,2022104629,01169,ミッキーアイル,アンフィトリテ,ロードカナロア,0.046632036740957186,10,-0.004130084896175804,10,-0.4516205040918482,7,-0.554853862596431,16,0.04920258530627891,0.04406148817563547
1,1,2,ジャガード,牡8,52.0,吉田豊,和田雄,420(-4),74.8,15,美浦,2018103485,00733,トーセンラー,オーガンディー,フレンチデピュティ,0.04239985267631763,12,-0.0016147461408949153,2,-0.4194000475075506,6,-0.14408071478377601,2,0.07419667343871228,0.010603031913922974
2,2,3,ラパンチュール,牝4,54.0,津村,蛯名正,454(-10),5.7,2,美浦,2022107340,01092,タワーオブロンドン,キャッツアイ,スピルバーグ,0.09485822903254548,2,-0.004130084896175804,10,-1.2888592820742635,14,-0.5273443003846316,14,0.05057491645782107,0.1391415416072699
3,2,4,マンウォル,牝5,52.0,原,菊沢,434(-6),42.0,11,美浦,2021103744,01184,ブリックスアンドモルタル,パワースポット,スズカマンボ,0.03912803599462654,15,-0.0016147461408949153,2,0.16354751264080997,2,-0.3669675775313673,10,0.05937257705683787,0.0188834949324152
4,3,5,セイウンデセオ,牝5,53.0,菊沢,小手川,498(+2),7.8,5,美浦,2021100248,01161,ヴィクトワールピサ,ラソ,パイロ,0.0778122992455526,5,-0.004130084896175804,10,-1.301715286109851,15,-0.46284908955504883,11,0.05394424116271562,0.10168035732838956
5,3,6,ゼンダンタカ,牝4,50.0,上里,中舘,458(+14),85.6,16,美浦,2022106187,01217,アジアエクスプレス,キョウワヒラリー,ダイワメジャー,0.057789784252604295,8,-0.0026497167974026663,5,0.2549334871424289,1,0.21559979127438955,1,0.1063143023000516,0.009265266205156993
6,4,7,フェデルミエール,牝4,51.0,石田,中川,500(-2),48.5,13,美浦,2022104479,01203,ゴールドアクター,エリーフェアリー,アルデバラン,0.0395987462990519,14,-0.0026497167974026663,5,0.05825623585826349,3,-0.3101322290933355,6,0.06284477533704322,0.016352717261060586
7,4,8,エリカカリーナ,牝5,54.0,丸山元気,宮田,432(+2),17.4,7,美浦,2021105485,01127,ミッキーアイル,キャレモンショコラ,サクラバクシンオー,0.059274598629215025,7,-0.0026497167974026663,5,-0.8641088072613261,11,-0.16077428143654962,3,0.07296834742156576,0.045580849836864286
8,5,9,フェルミアーク,牝3,52.0,坂井,森一,460(+2),4.1,1,美浦,2023107178,01163,サートゥルナーリア,フェルミオン,アグネスタキオン,0.12316889855896992,1,-0.004130084896175804,10,-0.35847749767826675,5,-0.4824511871693197,12,0.052897117322467005,0.19344067979547283
9,5,10,ライクアフラワー,牡6,54.0,三浦,松永康,502(0),27.5,10,美浦,2020101992,01122,アメリカンペイトリオット,ビクトリーチャンス,ステイゴールド,0.045353756412933335,11,-0.013953816271295584,14,-0.5274133106813936,8,-0.32580881212946416,8,0.06186726601999619,0.02884024680587049
10,6,11,イゾラフェリーチェ,牝5,54.0,荻野極,鹿戸,502(-4),7.4,4,美浦,2021105516,01160,サトノクラウン,ケイティーズハート,ハーツクライ,0.0847122041326579,3,-0.014790931643717668,16,-0.9749727916405646,12,-0.31967659074567845,7,0.06224781540566196,0.10717659285965384
11,6,12,ヴェナートル,牡4,54.0,木幡巧,武藤,494(-4),19.2,9,美浦,2022101469,01162,アルアイン,ロンドンシーズン,ロードカナロア,0.05367250884266227,9,-0.004130084896175804,10,-0.35559852976171596,4,-0.26057919950940484,4,0.06603737252066627,0.041307645164658256
12,7,13,カーヌスティ,牡4,56.0,戸崎圭,大和田,490(+12),7.0,3,美浦,2022103639,05386,ロードカナロア,ヤマカツマリリン,グラスワンダー,0.08196267766238255,4,-0.004130084896175804,10,-1.381246917577581,16,-0.526366639959638,13,0.050624385730273905,0.11330096959449121
13,7,14,マキシマムドライブ,牡4,56.0,横山典,尾関,544(-2),8.1,6,美浦,2022102794,00660,ロードカナロア,ココロノアイ,ステイゴールド,0.07392539065634227,6,-0.004130084896175804,10,-1.2457683063346128,13,-0.5400505738872302,15,0.0499363631446057,0.09791441816807883
14,8,15,ホウオウブースター,牡4,55.0,丸田,高柳瑞,440(-2),57.7,14,美浦,2022104637,01117,ブリックスアンドモルタル,イェーガーオレンジ,ダイワメジャー,0.03738725127735882,16,-0.013953816271295584,14,-0.6910645312587682,10,-0.33944839701826857,9,0.061029150957465673,0.013745351597251966
15,8,16,ジョウゲンノツキ,牝5,52.0,松岡,牧田,460(0),42.4,12,栗東,2021102755,01085,イスラボニータ,ピサノグレース,フレンチデピュティ,0.042323729585822235,13,0.0019232682350533061,1,-0.668675945981533,9,-0.2620227893349108,5,0.06594211041783696,0.018705348753807513
