,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ニシノモリミチ,牡3,57.0,横山武,高木,482(-4),4.0,2,美浦,2023100362,01170,ダノンプレミアム,ポークチョップ,ゴールドヘイロー,0.13035922993265192,3,-0.014021547619847535,14,-1.3353443771908171,12,-1.2731109431993848,6,0.06269139641221179,0.19802706345309207
1,2,2,キャピタル,牡3,57.0,鮫島駿,堀,466(0),8.7,4,美浦,2023107316,01157,ニューイヤーズデイ,リュラ,ステイゴールド,0.1595700427416032,2,0.0,5,-0.604517121480603,6,0.0184189778134008,1,0.22809315975764677,0.09104692572555959
2,3,3,カンフージョン,牡3,57.0,小沢,吉村,510(+2),62.6,14,栗東,2023107544,01185,Frosted,Shared Empire,Pioneerof the Nile,0.01830876098003127,14,-0.010369254900623523,12,-1.5614868717581205,13,-2.2347809784491455,13,0.023964035477436852,0.012653486482625691
3,3,4,レースクイーン,牝3,55.0,横山琉,蛯名利,416(0),42.8,11,美浦,2023101563,01192,フィレンツェファイア,レッドブリエ,ディープインパクト,0.03280496188482532,9,0.0,5,-0.9530079178987229,10,-1.5590043807963572,8,0.04710272157777287,0.018507202191877764
4,4,5,オーキーベルセルク,牡3,54.0,▲小林美,戸田,460(-8),31.3,9,美浦,2023102492,01206,アニマルキングダム,ラルナデミエル,Monsun,0.03314617862786906,8,0.0,5,-0.6691213108315516,7,-1.6981196406868186,9,0.040985384290486745,0.025306972965251383
5,4,6,ガダニーニ,牝3,55.0,丹内,西田,496(-2),21.9,7,美浦,2023110096,01091,Upstart,Great Family,Harlan's Holiday,0.031099598565372956,10,0.0,5,-0.7283887150752869,9,-2.152090420202484,12,0.026029870472646894,0.036169326658099014
6,5,7,ヘイマー,牡3,54.0,▲遠藤,伊藤伸,514(+2),44.6,13,美浦,2023105553,01218,アドマイヤムーン,ヴァレリカ,Dynaformer,0.028814488916939298,12,-0.00649076297331725,11,-0.7115319354380991,8,-1.725743530852628,10,0.03986870308472236,0.017760274749156237
7,5,8,ミリオングローリー,牡3,56.0,☆長浜,蛯名正,460(-4),14.7,6,美浦,2023102386,01214,ミッキーグローリー,タニノジュレップ,コロナドズクエスト,0.08587391468933689,5,0.0,5,-0.5795652517013207,5,-0.6418129584626724,2,0.11786291415334259,0.05388491522533118
8,6,9,ジャストグレース,牡3,57.0,古川吉,大根田,492(-2),14.0,5,栗東,2023102517,01015,ホッコータルマエ,インファクト,ダイワメジャー,0.05452327185474697,6,0.0,5,-0.45701250128612614,4,-1.4511434680633053,7,0.052467382722896215,0.05657916098659773
9,6,10,マツリダシリウス,牡3,56.0,☆舟山,水野,474(+4),43.7,12,美浦,2023109058,01221,ウインバリアシオン,パールレディ,クロフネ,0.01942655631434491,13,-0.010369254900623523,12,-1.656591793744252,14,-2.3798947985123307,14,0.020727065630695124,0.018126046997994697
10,7,11,クッカユフラ,牝3,55.0,斎藤,池上,446(0),23.0,8,美浦,2023104420,01178,マジェスティックウォリアー,ロニセラ,ディープインパクト,0.053946280669914026,7,0.0,5,-0.07418181175791856,1,-1.1146884364072478,5,0.07345307204363813,0.034439489296189923
11,7,12,ガーディアンテイル,牡3,57.0,岩田康,小手川,514(+2),8.0,3,美浦,2023106958,05203,クリソベリル,ガートルード,ジャングルポケット,0.10689152412748334,4,0.0,5,-0.2589727741249013,2,-0.6684092499589718,3,0.11476951652842064,0.09901353172654603
12,8,13,ゴンフィンガー,牡3,57.0,佐々木,中内田,460(0),2.5,1,栗東,2023110069,01197,Curlin,Daddy Is a Legend,Scat Daddy,0.2157602001821168,1,0.0,5,-0.3190819458941622,3,-0.6692148203003262,4,0.11467709883928628,0.31684330152494733
13,8,14,ルナノーヴァ,牡3,54.0,▲和田陽,緒方,436(-4),36.6,10,栗東,2023102435,01223,ダノンレジェンド,ルナマーレ,キタサンブラック,0.02947499051276399,11,0.0,5,-1.1762015546518034,11,-1.7921359861062973,11,0.037307679008796606,0.021642302016731372
