,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファムエレガンテ,牝3,55.0,丹内,中村,480(-2),栗東,2022110142,01091,Tiz the Law (米),Twirling Owen,Twirling Candy,-3.77001762863662,16
1,1,2,タツダイヤモンド,牡5,58.0,的場,的場,478(0),美浦,2020104613,01108,サトノダイヤモンド,オリオンザブラック,サクラプレジデント,-3.3966480381285735,15
2,2,3,ユスティニアン,牡7,58.0,西塚,小椋,438(+4),栗東,2018103551,01200,シニスターミニスター Sinister Minister(米),マイネホコモモラ,ロージズインメイ Roses in May(米),-1.342790876744221,9
3,2,4,アメリカンマーチ,牡4,58.0,松本大輝,池江,484(-4),栗東,2021110136,01191,Cajun Breeze,Goldminer's Dream,Distorted Humor (米),-3.279780452991895,14
4,3,5,ハンベルジャイト,牝5,56.0,永島,大久保,500(+6),栗東,2020103367,01187,ジャスタウェイ,ココシュニック,クロフネ,-0.9792365215346204,6
5,3,6,カフジエニアゴン,牝6,56.0,富田,杉山佳,514(-6),栗東,2019102753,01168,トランセンド,カフジティアラ,カネヒキリ,0.8640580629860035,1
6,4,7,シャカシャカシー,牡4,58.0,斎藤,茶木,524(+4),栗東,2021101237,01178,ヘニーヒューズ Henny Hughes(米),パワフルラリマー,サクラバクシンオー,-1.0837194024236743,8
7,4,8,ブレーザー,牡4,58.0,荻野極,伊坂,522(0),美浦,2021100114,01160,シゲルカガ,シゲルアンドロメダ,Birdstone,-1.990973950949489,11
8,5,9,ミユキアイラブユー,セ6,58.0,横山琉,小島,566(+4),美浦,2019105058,01192,ルーラーシップ,アンナヴァン,エンドスウィープ End Sweep(米),0.2559590846887617,2
9,5,10,メイショウカゼマチ,牡5,58.0,中井,角田,458(+2),栗東,2020106534,01141,ミッキーアイル,メイショウマイカゼ,メイショウボーラー,-2.304090133531796,12
10,6,11,メイショウキルギス,牡4,58.0,長岡,高橋亮,504(+12),栗東,2021103155,01142,アジアエクスプレス,メイショウアズミノ,ハーツクライ,-0.8231226940119885,5
11,6,12,オソレ,牡4,58.0,野中,小崎,466(-16),栗東,2021106510,01158,タニノギムレット,シスネ,サムライハート,-0.018002876492839957,3
12,7,13,ワークソング,牡4,58.0,国分恭,牧浦,486(0),栗東,2021102462,01124,モーニン,ハッピーラン,フレンチデピュティ French Deputy(米),-1.8668583704339368,10
13,7,14,フラップシグナス,牡6,58.0,角田和,千田,490(-2),栗東,2019104660,01186,ローエングリン,ウララカ,ワイルドラッシュ Wild Rush(米),-2.4193029147936103,13
14,8,15,ミラバーグマン,牝7,56.0,菊沢,西村,462(-4),栗東,2018103738,01161,サウスヴィグラス,ピッチシフター,スズカマンボ,-1.0229361637719647,7
15,8,16,アマルナ,牝5,56.0,石川,東田,462(-14),栗東,2020110079,01150,American Pharoah (米),Minks Aprise,Northern Afleet,-0.41257447839014727,4
