,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ソニックライン,セ4,58.0,マーカンド,浅利,494(+4),美浦,2021105871,05626,リアルインパクト,ルミナスパレード,シンボリクリスエス,0.20741617511014074,6
1,1,2,クラウングスタフ,牡4,58.0,上野,水野,512(+4),美浦,2021101256,01087,レイデオロ,クラウンロゼ,ロサード,-0.590599583615898,11
2,2,3,マクミランテソーロ,牡4,58.0,横山武,田中剛,482(+2),美浦,2021102276,01170,レッドファルクス,ダラステソーロ,Cairo Prince,0.16745754278549693,7
3,2,4,フィーチャリング,セ3,57.0,原,和田郎,464(+2),美浦,2022105824,01184,ヘニーヒューズ Henny Hughes(米),バウンシーチューン,ステイゴールド,1.1851594989225354,2
4,3,5,ニシノジーク,セ4,58.0,内田博,奥平,510(-2),美浦,2021107062,00422,リーチザクラウン,エテ,Congrats (米),-0.6278234805075043,13
5,3,6,エリカマユーリ,牝3,55.0,レーン,堀,476(+14),美浦,2022103781,05585,Quality Road,ブレーヴアンナ,War Front,-1.0779037749589764,15
6,4,7,ハッピービバーク,牝3,55.0,岩田康,嘉藤,464(-2),美浦,2022100618,05203,ルヴァンスレーヴ,エイスノート,ロードカナロア,-0.5971251722661954,12
7,4,8,スプランドゥール,牡4,58.0,柴田大,和田雄,476(0),美浦,2021100623,01009,シルバーステート,チェリーシェル,サクラバクシンオー,0.14482679603467766,8
8,5,9,ゼンカイパイロ,牡4,58.0,横山典,伊坂,486(0),美浦,2021100337,00660,パイロ Pyro(米),ツウカイヤスナム,カリスタグローリ,1.2443916272101065,1
9,5,10,アツキヤマト,牡4,58.0,横山和,小西,512(0),美浦,2021103918,01140,マルターズアポジー,メルティーキス,ブライアンズタイム Brian's Time(米),-0.4841687610051074,10
10,6,11,アイファーファイト,牡6,55.0,▲橋木,的場,442(+4),美浦,2019101233,01215,バトルプラン Battle Plan(米),エアリーチューン,ステイゴールド,0.13332460716196218,9
11,6,12,ゴールドシャーク,牝3,55.0,木幡巧,水野,462(+1),美浦,2022101917,01162,オルフェーヴル,ゴールドゲッコー,クロフネ,0.5861064490261195,4
12,7,13,シャルパンティエ,牝3,55.0,石橋脩,南田,422(-2),美浦,2022101362,01077,ダノンバラード,ミスリンディ,Stormy Atlantic,-0.9176969293156805,14
13,7,14,シルバーニース,牝5,53.0,▲遠藤,田村,466(+2),美浦,2020103221,01218,ルーラーシップ,アルギュロス,マンハッタンカフェ,0.5959441153488872,3
14,8,15,ラッキーヤース,牡4,58.0,津村,鈴木伸,472(+6),美浦,2021101081,01092,シュヴァルグラン,マザックヤース,キンシャサノキセキ,-1.398006246398021,16
15,8,16,メリーサウンド,牝3,55.0,菅原明,小笠,456(-2),美浦,2022105516,01179,オルフェーヴル,マサノミネルバ,ラムタラ Lammtarra(米),0.44775835875626857,5
