,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ザウリ,牡6,58.0,北村友,森田,548(+8),栗東,2019101399,01102,ビッグアーサー,ディマクコンダ,バチアー Bachir(愛),0.14708186923371197,9
1,2,2,フェリ,牝5,56.0,酒井,佐々木,470(-10),栗東,2020105156,01034,ヘニーヒューズ Henny Hughes(米),キョウワフェアリー,アルカセット Alkaased(米),0.6114507436112914,4
2,2,3,エルサトアナ,牝3,55.0,武豊,本田,424(-2),栗東,2022100933,00666,カリフォルニアクローム California Chrome(米),クイーンハーツ,キングカメハメハ,0.3481935607869037,5
3,3,4,スペシャルナンバー,牡6,58.0,鮫島駿,西村,496(-6),栗東,2019103825,01157,リオンディーズ,エスジーアンクル,シニスターミニスター Sinister Minister(米),-0.4767461417580372,10
4,3,5,ズバットマサムネ,セ4,58.0,荻野琢,杉山佳,494(+2),栗東,2021105711,01112,キンシャサノキセキ,ビバリーヒルズ,スニッツェル Snitzel(豪),0.2842239941185269,6
5,4,6,キングクー,牡6,58.0,松若,根本,510(-16),美浦,2019102321,01154,ロードカナロア,シュガーハート,サクラバクシンオー,0.7025321215643725,3
6,4,7,イリフィ,牝3,55.0,西村淳,高野,430(0),栗東,2022110077,01171,Too Darn Hot (英),Trethias,Invincible Spirit (愛),-2.4415984644171216,14
7,5,8,エンプレスペイ,牝5,56.0,国分優,小栗,468(-2),栗東,2020103779,01125,ドレフォン Drefong(米),ストラスペイ,シンボリクリスエス,0.25957062359907235,7
8,5,9,ハリウッドブルース,牡4,58.0,高杉,浜田,466(+2),栗東,2021104514,01213,カリフォルニアクローム California Chrome(米),ハニーパイ,サウスヴィグラス,0.23437456369910095,8
9,6,10,フレイミングパイ,牝4,56.0,池添,中竹,450(-10),栗東,2021106936,01032,リアルインパクト,レディオブフレイム,パイロ Pyro(米),1.5343597847536619,2
10,6,11,ビッグドリーム,牡4,58.0,Ｃデムーロ,西園正,536(0),栗東,2021100899,05473,ビッグアーサー,アンナペレンナ,Tale of Ekati,3.1171334806219373,1
11,7,12,ハピアーザンエバー,牡4,58.0,藤懸,羽月,458(-2),栗東,2021106854,01138,リオンディーズ,エバープリンセス,ハービンジャー Harbinger(英),-0.7069474069719311,11
12,7,13,ジェネラーレ,牡4,58.0,岩田望,野中,490(+2),栗東,2021110153,01174,Army Mule,Raging Atlantic,Stormy Atlantic,-4.657776816103134,15
13,8,14,アスクキングコング,セ7,58.0,吉村,梅田,478(+2),栗東,2018104534,01216,ロードカナロア,ウィケットキーパー,アグネスタキオン,-1.4802699967260249,12
14,8,15,ヨシノヤッタルデー,牡4,58.0,幸,中竹,464(-2),栗東,2021102336,00732,ファインニードル,ナムラバイオレット,チーフベアハート Chief Bearhart(加),-1.9913901830465748,13
