,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラテライト,牝3,52.0,◇永島,松下,448(-2),栗東,2022105794,01187,ブリックスアンドモルタル Bricks and Mortar(米),サルサドゥーラ,ゴールドアリュール,-0.179432628689527,3
1,1,2,キャストロププ,牡3,56.0,丹内,尾形,494(0),美浦,2022100749,01091,ルヴァンスレーヴ,キャストロメファ,トワイニング Twining(米),-0.5147089078431848,4
2,2,3,ハルフロンティア,牡3,53.0,▲舟山,池添,492(+2),栗東,2022104724,01221,レイデオロ,カンデラ,ダイワメジャー,-0.5867739063453379,7
3,2,4,シーリュウシー,牡4,56.0,△柴田裕,岡田,498(-2),栗東,2021106180,01212,ホッコータルマエ,ムニン,Bernardini (米),-1.1797398863949595,11
4,3,5,ルシタニア,牡3,53.0,▲森田,武幸,478(-6),栗東,2022104640,01222,レイデオロ,イスパニダ Hispanidad(亜),Pure Prize,-0.14871347817796804,2
5,3,6,セーデルマンランド,牡3,56.0,秋山稔,大根田,510(+14),栗東,2022100688,01181,ホッコータルマエ,ディアハート,ヘニーヒューズ Henny Hughes(米),-1.1797398863949595,11
6,4,7,プルーヴンウィナー,牝4,53.0,▲古川奈,矢作,510(-12),栗東,2021104780,01190,キズナ,ブラインドラック Blind Luck(米),Pollard's Vision,-0.5256060148987466,5
7,4,8,リアンクトワ,牝4,56.0,長岡,辻野,444(0),栗東,2021103293,01142,ドレフォン Drefong(米),アヴェクトワ,チチカステナンゴ Chichicastenango(仏),-1.6277533601490066,15
8,5,9,イエローブリック,牡3,55.0,☆松本,奥村豊,520(+4),栗東,2022105493,01191,ブリックスアンドモルタル Bricks and Mortar(米),プライマリーコード,クロフネ,-0.7068751546984001,8
9,5,10,ピストルスター,牡3,53.0,▲和田陽,高橋亮,492(-6),栗東,2022106937,01223,アニマルキングダム Animal Kingdom(米),ケージーサクランボ,キングカメハメハ,-0.5690084991404506,6
10,6,11,ホウオウラムセス,牡4,55.0,▲水沼,加藤和,508(+6),美浦,2021103487,01201,エピファネイア,オメガフレグランス,ゴールドアリュール,-1.441502359724578,13
11,6,12,ダンツドール,牝4,56.0,富田,四位,454(0),栗東,2021100112,01168,ホッコータルマエ,エアブライス,ハービンジャー Harbinger(英),-1.441502359724578,13
12,7,13,ベイラム,牡3,56.0,小沢,武英,438(0),栗東,2022105505,01185,サートゥルナーリア,ベイトゥベイ Bay to Bay(米),Sligo Bay,0.09558963736246029,1
13,7,14,シドニーホバート,牡3,56.0,斎藤,杉山佳,518(-6),栗東,2022105506,01178,ストロングリターン,ベガスナイト,コロナドズクエスト Coronado's Quest(米),-1.6277533601490066,15
14,8,15,ジャスティンライズ,セ4,58.0,菊沢,吉岡,528(-2),栗東,2021103237,01161,キズナ,ジアナズドリーム Gianna's Dream(米),Twirling Candy,-0.8854111893677273,9
15,8,16,オオタチ,牡3,56.0,吉田隼,久保田,452(+2),美浦,2022101234,01095,ルヴァンスレーヴ,チェス,フリオーソ,-0.9403079620330788,10
