,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウハンター,牡3,57.0,横山琉,長谷川,480(-8),栗東,2023105033,01192,インディチャンプ,メイショウミナヅキ,シニスターミニスター,0.798102801962591,2
1,1,2,オービタルピリオド,牡3,57.0,石川,奥村武,418(+2),美浦,2023106869,01150,キタサンブラック,イストワールファム,ローエングリン,-1.5878928304271516,9
2,2,3,アラムシャピラス,牡3,57.0,丹内,池江,490(+4),栗東,2023105683,01091,シスキン,マローブルー,ディープインパクト,0.1142557059859231,4
3,2,4,オートカリテ,牝3,55.0,富田,牧,510(0),美浦,2023103555,01168,コントレイル,マジェスティッククオリティ,Quality Road,0.8995114787775796,1
4,3,5,サンタカタリナ,牝3,52.0,▲和田陽,杉山晴,464(0),栗東,2023104879,01223,スワーヴリチャード,ローヌグレイシア,クロフネ,-0.5748674045456523,6
5,3,6,マイネルリーヒム,牡3,54.0,▲石神道,武市,464(-16),美浦,2023104485,01209,ゴールドシップ,ゲハイムローゼ,ロージズインメイ,-4.753528338437094,16
6,4,7,ワイルドカイザー,牡3,55.0,△長浜,矢嶋,420(0),美浦,2023102550,01214,レイデオロ,ワイルドタッチ,ハーツクライ,-0.3000184917778307,5
7,4,8,ブランニューホーム,牡3,54.0,▲遠藤,深山,446(-6),美浦,2023106607,01218,フィエールマン,ユメノマイホーム,ストーミングホーム,-1.1813807134527923,8
8,5,9,オグナ,牡3,57.0,田口,鈴木孝,466(+4),栗東,2023103241,01208,ゴールドシップ,タピットトゥギャザー,Tapit,0.25353007634176855,3
9,5,10,ブーケ,牝3,55.0,松若,杉山晴,510(0),栗東,2023102223,01154,エピファネイア,シャンロッサ,Galileo,-2.4511692455633267,15
10,6,11,フライングビーナス,牝3,53.0,△舟山,田中博,430(0),美浦,2023101588,01221,エピファネイア,フライングジェム,Mineshaft,-1.954916597440316,10
11,6,12,ルシアージュ,牝3,55.0,丸山,高柳瑞,434(-2),美浦,2023106795,01127,コントレイル,アーデルワイゼ,エイシンフラッシュ,-1.1446122363372437,7
12,7,13,ウインスターリング,牡3,57.0,松岡,畠山,474(-2),美浦,2023105883,01085,シルバーステート,サマーエタニティ,アドマイヤコジーン,-2.3393048201168027,14
13,7,14,クライングナウ,牡3,57.0,斎藤,斎藤誠,520(0),美浦,2023103697,01178,サトノダイヤモンド,スマイルワールド,キングカメハメハ,-2.3237482005298165,13
14,8,15,ナカラギ,牝3,55.0,国分恭,緒方,448(-4),栗東,2023103383,01124,ポエティックフレア,キャーントストップ,スクリーンヒーロー,-2.1517692329775735,11
15,8,16,ダイビングキャッチ,セ3,54.0,▲大久保,田中剛,486(-16),美浦,2023103476,01194,ブリックスアンドモルタル,テラノヴァ,ヴィクトワールピサ,-2.1517692329775735,11
