,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シュラフ,牝4,56.0,江田照,佐藤吉,442(-8),美浦,2022103324,00689,フォーウィールドライブ,テイア,マヤノトップガン,-0.7272058658878096,4
1,1,2,ホウオウブースター,牡4,58.0,丸田,高柳瑞,442(-6),美浦,2022104637,01117,ブリックスアンドモルタル,イェーガーオレンジ,ダイワメジャー,-2.0018972134639483,12
2,2,3,ムチャスグラシアス,牝5,56.0,田口,菊川,438(0),美浦,2021104217,01208,カリフォルニアクローム,ロスグラシアレス,シンボリクリスエス,-2.0855011618563797,13
3,2,4,ヴァンヴィーヴ,牡5,58.0,丹内,牧浦,512(0),栗東,2021101399,01091,ダイワメジャー,サンドスラッシュ,Holy Roman Emperor,-0.6402827301904297,3
4,3,5,バシレイア,牝4,56.0,武藤,西田,450(+4),美浦,2022104629,01169,ミッキーアイル,アンフィトリテ,ロードカナロア,-2.001131695147876,11
5,3,6,クリノハレルヤ,牝5,56.0,高倉,武英,484(+4),栗東,2021105068,01130,ドレフォン,シーサイドロマンス,ショウナンカンプ,-1.9059459237734087,9
6,4,7,ゴキゲンサン,牝6,56.0,長浜,伊藤大,498(+2),美浦,2020106623,01214,リアルインパクト,マチャプチャレ,ヨハネスブルグ,-1.5732335062798504,6
7,4,8,ハニーローリエ,牝4,56.0,舟山,小手川,472(-2),美浦,2022101604,01221,ルーラーシップ,トーホウハニー,ステイゴールド,-2.2282577201879588,15
8,5,9,マジカルフェアリー,牝4,56.0,菊沢,寺島,436(-10),栗東,2022104174,01161,サートゥルナーリア,マニクール,ヘニーヒューズ,-1.6165947764200501,7
9,5,10,ブライティアダイヤ,牝5,56.0,大久保,稲垣,468(+4),美浦,2021102468,01194,サトノアラジン,ブライティアナイル,アドマイヤベガ,-1.7704570786817608,8
10,6,11,アタリダイキチ,牡4,58.0,中井,西田,484(-14),美浦,2022107138,01141,アルアイン,グランドデザイン,パイロ,-1.959060373253099,10
11,6,12,バンブルビー,牡4,58.0,石田,浅利,460(-6),美浦,2022102635,01203,ウインブライト,メイショウナナイロ,タイキシャトル,-2.9503518024690063,16
12,7,13,タマカヅラ,牝4,56.0,斎藤,斎藤誠,424(0),美浦,2022105623,01178,フィエールマン,アミカブルナンバー,ダイワメジャー,-0.5261755752415803,1
13,7,14,マルプリ,牝6,56.0,野中,青木,466(-2),美浦,2020104983,01158,ミッキーアイル,マジックポーション,Danehill Dancer,-2.1720151299391945,14
14,8,15,ラトルシェ,牝4,56.0,横山琉,菊川,470(+2),美浦,2022104190,01192,ミッキーアイル,レーヴドフィユ,Storm Cat,-0.5714500001596091,2
15,8,16,アサクサグレース,牝4,56.0,杉原,加藤公,458(-8),栗東,2022100547,01135,フォーウィールドライブ,チャイニーズフレア,タヤスツヨシ,-1.00101831353161,5
