,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オウケンブラッド,牡3,57.0,北村友,畑端,442(-6),栗東,2023106669,01102,オウケンワールド,オウケンザパール,オルフェーヴル,-0.009496102142064842,3
1,1,2,オアシスアラン,牡3,57.0,松本,高柳大,488(+6),栗東,2023102459,01191,レイデオロ,オアシスクイーン,シニスターミニスター,-1.220864065535158,11
2,2,3,ラジャブルック,牡3,57.0,鮫島駿,高野,478(-8),栗東,2023107314,01157,ナダル,リャスナ,ディープインパクト,0.1686441538521368,2
3,2,4,ゴールデンボブ,牡3,57.0,団野,四位,478(-4),栗東,2023105044,01180,ゴールドシップ,ルーシーブライド,ブライアンズタイム,-1.3842015285433567,13
4,3,5,ゼロヴィジビリティ,牡3,57.0,坂井,寺島,506(+30),栗東,2023101157,01163,ディスクリートキャット,ブルーミスト,スクリーンヒーロー,-0.8728063924387458,9
5,3,6,ペントハウス,セ3,54.0,▲田山,福永,454(-2),栗東,2023102702,01220,サートゥルナーリア,ピンクガーベラ,ディープインパクト,-1.633167334049413,15
6,4,7,ペスキエーラ,牝3,55.0,吉村,須貝,472(-6),栗東,2023107311,01216,ロードカナロア,リナーテ,ステイゴールド,-0.12361208022086323,5
7,4,8,ペプチドレオン,牡3,57.0,武豊,武英,444(+2),栗東,2023104876,00666,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,0.5950524732898642,1
8,5,9,レッドピアレス,牡3,57.0,西村淳,中内田,474(0),栗東,2023107341,01171,コントレイル,レッドメデューサ,Mr. Greeley,-1.4633535064881953,14
9,5,10,メイショウライゴー,牡3,57.0,浜中,安達,524(+2),栗東,2023104966,01115,ヴァンゴッホ,アライア,タイキシャトル,-0.2268492884301249,6
10,6,11,マカラス,牡3,57.0,高杉,飯田,448(+2),栗東,2023106186,01213,サンダースノー,グローバリズム,Dubawi,-0.8232442303595385,8
11,6,12,スージーハルワ,牡3,57.0,菱田,羽月,428(-6),栗東,2023104099,01144,シュヴァルグラン,ミッキーオフィサー,ダノンシャンティ,-0.6858851435376131,7
12,7,13,ライフイズカラフル,牡3,57.0,角田和,河嶋,480(-8),栗東,2023103630,01186,サトノダイヤモンド,コマノレジェンド,ストリートセンス,-0.09517236348694168,4
13,7,14,パピプペピンク,牝3,55.0,酒井,西村,446(-6),栗東,2023102129,01034,シニスターミニスター,マダムジェニファー,ヘニーヒューズ,-1.708993659525752,16
14,8,15,テリオスリコ,牝3,55.0,西塚,松下,442(+2),栗東,2023101796,01200,ルーラーシップ,ブライトロージー,ハーツクライ,-1.3249228743774224,12
15,8,16,シュネープリンセス,牝3,55.0,国分優,緒方,454(+4),栗東,2023104483,01125,ジョーカプチーノ,アルヒミスト,アイルハヴアナザー,-0.8974322322741956,10
