,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アートフォーム,牝5,53.0,▲和田陽,畑端,456(-6),栗東,2021102433,01223,シュヴァルグラン,ラテアート,サクラバクシンオー,-2.7188648617319076,14
1,1,2,グランテレーズ,牝5,56.0,小沢,渡辺,458(+2),栗東,2021102401,01185,シュヴァルグラン,アドマイヤテレサ,エリシオ,-0.03862623327263903,1
2,2,3,ホウオウドルーリー,牝5,53.0,▲森田,宮,482(+14),栗東,2021100362,01222,マインドユアビスケッツ,スタコラサッサ,ヴィクトワールピサ,-2.063674740175125,11
3,2,4,アーニャワクワク,牝5,56.0,国分恭,谷,406(-25),栗東,2021101048,01124,サトノクラウン,マヤノロシュニ,マンハッタンカフェ,-1.4743807514244394,8
4,3,5,スウィートリワード,牝5,56.0,田口,宮本,460(+2),栗東,2021100415,01208,カリフォルニアクローム,レディハピネス,モンジュー,-2.394148343256,12
5,3,6,ミニマルデザイン,牝5,53.0,▲石田,岩戸,466(-2),美浦,2021101398,01203,ストロングリターン,サトノレーヌ,キングカメハメハ,-3.0009962898538234,16
6,4,7,ディクシーヴォーグ,牝4,54.0,△舟山,菊川,436(-10),美浦,2022102530,01221,デクラレーションオブウォー,レッドヴォーグ,シンボリクリスエス,-2.9859128341769656,15
7,4,8,ライツユーアップ,牝4,56.0,丹内,角田,452(+2),栗東,2022103527,01091,スワーヴリチャード,チェアユーアップ,エアジハード,-1.1903162420173052,5
8,5,9,プリュノワール,牝5,56.0,杉原,浅利,446(-4),美浦,2021105747,01135,ロードカナロア,プチノワール,シングスピール,-0.9337963927824968,4
9,5,10,セイプリーズ,牝4,56.0,古川吉,宮,428(-8),栗東,2022105583,01015,ダイワメジャー,レディトゥプリーズ,More Than Ready,-1.2725636735885466,7
10,6,11,マーシーラン,牝5,56.0,丸山,渡辺,454(-4),栗東,2021103901,01127,レッドファルクス,ラックアサイン,ハービンジャー,-0.8494649174116677,3
11,6,12,レッドカメリア,牝6,53.0,▲遠藤,佐藤吉,464(-2),美浦,2020100084,01218,レーヴミストラル,インブルーム,シンボリクリスエス,-1.5878907634142596,9
12,7,13,サンポーニャ,牝6,54.0,◇今村,池江,448(-10),栗東,2020102050,01193,モーリス,テンダリーヴォイス,ディープインパクト,-1.6525847985227209,10
13,7,14,モルティフレーバー,牝4,56.0,亀田,清水久,472(-6),栗東,2022104901,01176,キタサンブラック,チャイマックス,Congrats,-2.501565220810879,13
14,8,15,ルシェロアズーリ,牝4,53.0,▲小林美,鈴木伸,440(+2),美浦,2022105996,01206,ノーブルミッション,アドマイヤラック,アドマイヤムーン,-0.5700245409965073,2
15,8,16,ウインイザナミ,牝4,56.0,石川,上原博,496(-8),美浦,2022106229,01150,モーリス,コスモネモシン,ゼンノロブロイ,-1.241712880704795,6
