,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,テルヴィセクス,牡3,57.0,団野,斉藤崇,482(-8),栗東,2023104355,01180,フォーウィールドライブ,ジョリーダンス,ダンスインザダーク,-1.6756906243021878,5
1,2,2,マーゴットミスト,牡3,55.0,◇古川奈,杉山佳,530(-4),栗東,2023101632,01190,ビッグアーサー,フジワンキララ,スウェプトオーヴァーボード,-1.6419098958009712,4
2,2,3,デルマリシリ,牝3,55.0,坂井,田中克,466(+8),栗東,2023100997,01163,ビッグアーサー,デルマヒスイ,エイシンフラッシュ,0.5629924374714392,1
3,3,4,ヒナノムサシ,牡3,57.0,松本,本間,526(0),美浦,2023101645,01191,ミッキーアイル,シルクリバー,タニノギムレット,-3.4856594920979918,13
4,3,5,ゴールドヴィーナス,牝3,55.0,吉村,森秀,450(-2),栗東,2023105672,01216,ドレフォン,グラニーズチップス,ハーツクライ,-3.0535004455575154,11
5,4,6,ミトノリン,牝3,55.0,松山,前川,472(0),栗東,2023105185,01126,アメリカンペイトリオット,ツルマルサンチャン,ディープインパクト,-2.612915568412326,9
6,4,7,メイクワンズデイ,牡3,57.0,武豊,宮地,462(-2),栗東,2023103160,00666,ベンバトル,スリーアロー,アルデバラン,-0.1711987010586133,2
7,5,8,ドルチェミスト,牝3,52.0,▲田山,小栗,448(+4),栗東,2023101174,01220,タリスマニック,ラドルチェ,Gone West,-1.2667035259139998,3
8,5,9,エスティヴァリス,牝3,55.0,幸,高橋康,482(+2),栗東,2023103615,00732,マインドユアビスケッツ,ロングホットサマー,Street Boss,-3.555765676244521,14
9,6,10,グッドピース,牡3,57.0,西村淳,高野,456(-6),栗東,2023110055,01171,Kingman,フィドゥーシア,Medaglia d'Oro,-1.9901325851654237,6
10,6,11,スローモーション,牝3,55.0,長岡,深山,382(-2),美浦,2023100971,01142,ミスチヴィアスアレックス,ルーナクオーレ,ディープインパクト,-2.2781186797955257,8
11,7,12,ネメス,牡3,57.0,北村友,坂口,488(-2),栗東,2023110095,01102,Cairo Prince,A Lot of Fabric,Girolamo,-2.689388743324324,10
12,7,13,サヨノパララックス,牡3,57.0,菱田,羽月,432(0),栗東,2023105140,01144,ミッキーアイル,ナリタアマリリス,ハーツクライ,-4.578064781388188,15
13,8,14,デアヴェローチェ,牝3,55.0,岩田望,上村,454(+4),栗東,2023107264,01174,マテラスカイ,ミニーアイル,ミッキーアイル,-2.1623816764299897,7
14,8,15,ミスターバッドガイ,牡3,57.0,角田和,中尾,494(-2),栗東,2023102872,01186,ストロングリターン,ディランディラン,サクラプレジデント,-3.1050075314517027,12
