,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フォーエバーラブ,牡3,54.0,▲上里,金成,450(-6),美浦,2023102941,01217,ミスターメロディ,プレシャスメイト,ステイゴールド,-1.218740071630599,5
1,2,2,オーシャンドリーム,牝3,52.0,▲石神道,伊藤伸,488(-10),美浦,2023106154,01209,サトノダイヤモンド,トゥエルブナインズ,ハービンジャー,-2.6788731114568813,14
2,2,3,オダイ,牝3,55.0,野中,根本,416(-4),美浦,2023100892,01158,フォーウィールドライブ,ナリタアルテミス,ネオユニヴァース,-1.922199353635199,12
3,3,4,ファーストシーン,牝3,55.0,杉原,大和田,446(0),美浦,2023100624,01135,オルフェーヴル,ファストーゾ,ロードカナロア,-2.3792930427810632,13
4,3,5,アマビエ,牝3,52.0,▲遠藤,南田,376(-10),美浦,2023103060,01218,ビーチパトロール,アルコセニョーラ,ステイゴールド,-2.9525995052757015,15
5,4,6,アーティキュレート,牡3,57.0,岩田康,手塚久,490(+2),美浦,2023106860,05203,サートゥルナーリア,アーキテクチャー,Zoffany,-1.245754245603969,6
6,4,7,ブレイシオン,牝3,55.0,小林脩,青木,462(-6),美浦,2023101280,01183,セイウンコウセイ,メイショウオスカル,フジキセキ,-1.8609964632382556,11
7,5,8,スターゲイザー,牡3,55.0,△長浜,根本,538(-8),美浦,2023102911,01214,シュヴァルグラン,ジューンブライド,アフリート,-1.333426221992033,7
8,5,9,パラダイスフェイス,牡3,57.0,松山,牧,506(+6),美浦,2023104103,01126,エスポワールシチー,ステージトリック,Distorted Humor,1.079222342040632,1
9,6,10,ヴァルク,牡3,57.0,丸田,武市,478(+2),美浦,2023101693,01117,パドトロワ,ケンブリッジデイズ,クロフネ,-1.095332701698028,3
10,6,11,サウジバラード,牡3,57.0,鮫島駿,加藤征,464(-4),美浦,2023103519,01157,ジャスタウェイ,フィジオクラート,Doctor Dino,-0.3423848932420313,2
11,7,12,ジェイエルグリーン,牝3,55.0,横山和,小西,450(-8),美浦,2023106314,01140,アニマルキングダム,ジェイエルマリーン,バゴ,-1.455744887239161,9
12,7,13,ドゥーニ,牡3,57.0,津村,矢嶋,488(-14),美浦,2023105662,01092,マテラスカイ,ヴィブラビ,ネオユニヴァース,-1.3375214499513501,8
13,8,14,マンモスホームラン,牡3,57.0,大野,新開,538(0),美浦,2023100045,01096,ホッコータルマエ,マリアベール,サクラバクシンオー,-1.1499048824709694,4
14,8,15,スカイレックス,牡3,57.0,菅原明,斎藤誠,488(-4),美浦,2023106646,01179,ヴァンゴッホ,スカイキューティー,スペシャルウィーク,-1.7617853648250983,10
