,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ニシノコニャック,牡7,55.0,原,伊藤大,458(-2),美浦,2019100937,01184,ディスクリートキャット,ニシノテキーラ,マンハッタンカフェ,-0.9513582226546505,11
1,1,2,ドンレパルス,牡7,58.0,菅原明,高木,524(+2),美浦,2019100553,01179,ディスクリートキャット,ドナリサ,サウスヴィグラス,-0.7023883000986784,9
2,2,3,ルージュアズライト,牝6,53.0,佐々木,森一,456(-4),美浦,2020101610,01197,リオンディーズ,レッドセシリア,ハーツクライ,-0.7455696840949912,10
3,2,4,コブラ,牡7,56.0,横山典,菊沢,490(-4),美浦,2019102654,00660,ダノンレジェンド,インマイラヴ,ダンスインザダーク,0.01260778043668951,3
4,3,5,ディニトーソ,牡4,55.0,松山,辻野,464(-4),栗東,2022104004,01126,ディーマジェスティ,ウォータームージカ,フレンチデピュティ,-1.0451084710665746,12
5,3,6,ワンダラー,牡4,58.0,ルメール,黒岩,534(+2),美浦,2022100071,05339,マクフィ,ミスシューケット,ルーラーシップ,0.38545632158366594,2
6,4,7,ショウナンラスボス,牡8,53.0,江田照,奥村武,482(+2),美浦,2018103926,00689,ダイワメジャー,プリンセスオブザスターズ,Sea The Stars Sea the Stars,-1.8230582846472174,15
7,4,8,スプランドゥール,牡5,55.0,石神道,和田雄,478(+6),美浦,2021100623,01209,シルバーステート,チェリーシェル,サクラバクシンオー,-2.152877473674674,16
8,5,9,ゲキザル,牡7,56.0,小林脩,青木,486(0),美浦,2019102102,01183,ザファクター,トゥモローズライト,アフリート,-0.41840168144786727,6
9,5,10,ジェネラーレ,牡5,57.0,大野,野中,492(+4),栗東,2021110153,01096,Army Mule,Raging Atlantic,Stormy Atlantic,-0.06624928603307322,4
10,6,11,アイファースキャン,牡6,51.0,長浜,根本,518(+6),美浦,2020101271,01214,アイファーソング,エスケイティアラ,スズカマンボ,-1.5457931994619696,14
11,6,12,ピックアップライン,牡6,55.0,木幡巧,田中剛,528(+12),美浦,2020103088,01162,ロゴタイプ,ラブリリック,ワイルドラッシュ,-0.5746389048186498,8
12,7,13,エコロエイト,牡5,55.0,田辺,田村,510(-4),美浦,2021110104,01075,Take Charge Indy,Lighthouse Bay,Speightstown,-1.1157268108518332,13
13,7,14,アンズアメ,牝4,55.0,鮫島駿,高柳大,472(-8),栗東,2022106689,01157,ドレフォン,ホウライマツリ,エンパイアメーカー,-0.43134418842284256,7
14,8,15,サザンエルフ,牝7,54.0,津村,中川,492(0),美浦,2019102011,01092,パイロ,プレシャスエルフ,コロナドズクエスト,-0.22800453376689742,5
15,8,16,ブレーザー,牡5,57.0,戸崎圭,伊坂,530(+2),美浦,2021100114,05386,シゲルカガ,シゲルアンドロメダ,Birdstone,0.570102723544216,1
