,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウィンターベル,牡4,58.0,ルメール,木村,494(-2),美浦,2022104939,05339,バゴ,ノチェブランカ,ディープインパクト,0.4599338030477576,1
1,2,2,ヴェナートル,牡4,55.0,▲佐藤,武藤,508(-4),美浦,2022101469,01207,アルアイン,ロンドンシーズン,ロードカナロア,-1.2100819018070708,8
2,3,3,ビッグショータイム,牡5,58.0,小林凌,土田,498(-4),美浦,2021100626,01177,ワールドエース,ティンタジェル,キングカメハメハ,-1.6639755116767683,10
3,4,4,レーヴブリリアント,牡4,58.0,戸崎圭,田中博,458(+6),美浦,2022105141,05386,スワーヴリチャード,リリレフア,ロードカナロア,-0.4984032746785278,4
4,4,5,コスモオピニオン,牡6,56.0,△長浜,黒岩,512(-6),美浦,2020101258,01214,ダノンバラード,オピニオン,アイルハヴアナザー,-0.9388096971867892,7
5,5,6,シルバーレイン,牡4,58.0,大野,萩原,474(+2),美浦,2022104942,01096,エピファネイア,ノームコア,ハービンジャー,-1.6500721590856917,9
6,5,7,パワースナッチ,牡4,58.0,岩田康,武市,454(-2),美浦,2022105807,05203,ブリックスアンドモルタル,スナッチマインド,ディープインパクト,-0.3487898705558909,3
7,6,8,ブルーベリーフィズ,牝4,56.0,三浦,木村,480(-8),美浦,2022104815,01122,シスキン,シャンボールフィズ,キングカメハメハ,-2.0815787739369527,12
8,6,9,ジョウゲンノツキ,牝5,56.0,松岡,牧田,456(-6),栗東,2021102755,01085,イスラボニータ,ピサノグレース,フレンチデピュティ,-1.7607653025044265,11
9,7,10,オオナミコナミ,牝5,56.0,鮫島駿,牧浦,484(-10),栗東,2021107173,01157,エピファネイア,オメガセニョリーナ,アグネスタキオン,-0.12419756021069787,2
10,7,11,ラーテル,セ6,58.0,原田和,南田,474(+2),美浦,2020104285,01143,ビッグアーサー,オービーレディー,コマンダーインチーフ,-3.0018967848117506,13
11,8,12,コスモアンソロジー,牡4,58.0,津村,嘉藤,448(-4),美浦,2022106793,01092,ダノンバラード,パーフェクトノート,Shamardal,-0.6736386747808186,5
12,8,13,ルージュナリッシュ,牝4,56.0,横山典,国枝,450(-6),美浦,2022105162,00660,ドレフォン,レッドラヴィータ,スペシャルウィーク,-0.7519764351907251,6
