,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ツクバアヴァロン,牡3,57.0,小林脩,奥平,480(+6),美浦,2023102721,01183,キセキ,クインズエンジェル,Zensational,-0.9424452886886874,9
1,1,2,キチロクゴール,牡3,57.0,木幡育,松永康,500(0),美浦,2023104916,01167,デクラレーションオブウォー,スズカプリズム,プリサイスエンド,-1.6933753617270946,12
2,2,3,キタノローズ,牝3,55.0,小林凌,小西,472(0),美浦,2023100693,01177,サンダースノー,アリュージョン,アドマイヤムーン,-1.966514401526169,15
3,2,4,メイショウオタモイ,牝3,55.0,杉原,高柳瑞,446(+6),美浦,2023101063,01135,リオンディーズ,メイショウサリー,ヨハネスブルグ,-0.9116981205556096,8
4,3,5,トモロウィンアスク,牝3,53.0,△長浜,蛯名正,394(+8),美浦,2023106396,01214,オルフェーヴル,カナロアガール,ロードカナロア,-2.026613972829967,16
5,3,6,リゾートライン,牡3,57.0,松山,伊坂,510(+4),美浦,2023103619,01126,ドレフォン,インバウンド,ロードカナロア,-0.40008281187482053,3
6,4,7,ドリームガッサン,牝3,55.0,横山武,鈴木伸,428(-4),美浦,2023102748,01170,キャプテンキング,フルゴラ,エイシンフラッシュ,-0.787344150911171,7
7,4,8,デスサイズ,牡3,57.0,石川,小手川,460(-6),美浦,2023101085,01150,シスキン,トーホウハニー,ステイゴールド,0.5818251200891141,2
8,5,9,トーセンシーギリヤ,牡3,57.0,原田和,土田,494(+6),美浦,2023100588,01143,Magna Grecia,ドルスノッテ,The Gurkha,-1.3173212335865632,11
9,5,10,コンヴァーンクル,牡3,57.0,佐々木,菊川,468(-2),美浦,2023104270,01197,カリフォルニアクローム,スーパーマダム,タニノギムレット,-1.8588482599490412,13
10,6,11,ノーブルアスール,牡3,54.0,▲佐藤,武藤,472(-2),美浦,2023105422,01207,フィエールマン,サングレアズール,クロフネ,-1.8695133815271006,14
11,6,12,フレキシブル,牝3,55.0,戸崎圭,斎藤誠,432(-6),美浦,2023105808,05386,シルバーステート,デュアラブル,Curlin,-0.4949694298775159,5
12,7,13,ヴィスクレス,牡3,57.0,岩田康,矢嶋,460(-6),美浦,2023106167,05203,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,1.2976054353239828,1
13,7,14,ミルトハーバー,牡3,57.0,田辺,鈴木慎,450(+2),美浦,2023102545,01075,レイデオロ,レジーナフォルテ,アルデバラン,-0.724830295388442,6
14,8,15,マダックス,牡3,57.0,大野,高柳瑞,456(0),美浦,2023100002,01096,マクフィ,ジュエルメッセージ,ダイワメジャー,-1.2901210208358316,10
15,8,16,ユキノサイエンス,牝3,55.0,柴田善,小野,400(-2),美浦,2023103256,00641,ノヴェリスト,ユキノサンブライト,ブラックタイド,-0.4101575421647714,4
