,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウインラウダ,牡5,58.0,丹内,梅田,518(-10),栗東,2021106206,01091,マクフィ,ウインミレーユ,ステイゴールド,-2.351720854056706,12
1,1,2,ヒメカミノイタダキ,牡7,58.0,古川吉,武市,498(-14),美浦,2019101794,01015,アドマイヤムーン,ファミリズム,ダンスインザダーク,-3.061410578595124,15
2,2,3,スーパーバイザー,牡5,55.0,▲石田,菊沢,480(0),美浦,2021101015,01203,ルーラーシップ,セレブレーション,ハーツクライ,-1.7343095222211284,6
3,2,4,アーサーズウェイン,牝4,56.0,横山琉,高橋一,446(-10),栗東,2022106433,01192,ビッグアーサー,アステュート,アグネスタキオン,-1.4355542136445378,5
4,3,5,サディーク,牝4,56.0,松若,河嶋,434(-10),栗東,2022110063,01154,Into Mischief,Moonshine Memories,Malibu Moon,-1.7999082984533754,8
5,3,6,テクノデザイン,牝6,56.0,富田,千田,436(-12),栗東,2020102950,01168,ロゴタイプ,テクニカルラン,アグネスタキオン,-3.1133232073145054,16
6,4,7,スネーフリンガ,牝4,56.0,丸山,森田,460(0),栗東,2022103039,01127,サンダースノー,フェアラフィネ,デュランダル,-1.4087311646531255,4
7,4,8,ベルタソ,牝6,56.0,小崎,小崎,448(-4),栗東,2020100795,01152,ミッキーアイル,マルハチメイフェア,ホワイトマズル,-1.7633485924049472,7
8,5,9,ドライグ,牡6,58.0,国分恭,大根田,490(-4),栗東,2020101652,01124,ダノンレジェンド,ラヴィーゲラン,スペシャルウィーク,-3.255257288579105,17
9,5,10,ジャンヌローサ,牝5,54.0,△鷲頭,井上,446(-4),栗東,2021103488,01202,イスラボニータ,オルレアンローズ,ベーカバド,-1.2369458636914759,3
10,6,11,クロユキ,牝4,56.0,松本,松永幹,442(+6),栗東,2022104900,01191,モーリス,チカリータ,クロフネ,-1.8542710772776736,9
11,6,12,ブラヴィーノ,牡7,58.0,黛,天間,448(-10),美浦,2019110122,01109,Klimt,Brave Cause,Giant's Causeway,-2.9715472726238934,14
12,7,13,セガンティーニ,牝4,56.0,斎藤,坂口,464(+2),栗東,2022106835,01178,ビッグアーサー,カゼノサファイア,スパイキュール,-2.017287500029383,11
13,7,14,シュシュトディエス,牝5,52.0,★河原田,石栗,460(-6),美浦,2021106178,01204,シルバーステート,マイファーストラヴ,スエヒロコマンダー,-2.90324221578796,13
14,7,15,ホシニネガイヲ,牝4,54.0,◇今村,竹内,446(+2),美浦,2022101386,01193,ミスターメロディ,アストランティア,キングカメハメハ,-3.486306312708378,18
15,8,16,ヴァイタルピース,セ5,58.0,西塚,吉田,452(+4),栗東,2021110079,01200,Pivotal,Tobruk,Paris House,-1.9941886605323162,10
16,8,17,ナンナンプー,牝4,53.0,▲舟山,水野,464(+4),美浦,2022102878,01221,フィエールマン,シエルクレール,ダイワメジャー,-0.8365932219909427,2
17,8,18,ルパヴィヨン,牝4,56.0,菊沢,小手川,472(-4),美浦,2022105279,01161,イスラボニータ,オーレリアズベル,Lemon Drop Kid,-0.6095724280489523,1
