,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファンダム,牡4,57.0,ルメール,辻,484(-8),美浦,2022105836,05339,サートゥルナーリア,ファナティック,ジャスタウェイ,1.599890483282475,1
1,1,2,レイピア,牡4,57.0,戸崎圭,中竹,510(-6),栗東,2022103066,05386,タワーオブロンドン,アンナトルテ,エンパイアメーカー,1.0970124636698921,2
2,2,3,ペアポルックス,牡5,57.0,岩田康,梅田,474(+2),栗東,2021102320,05203,キンシャサノキセキ,ミラクルアスク,ディープインパクト,-2.382580096057816,12
3,2,4,ウイングレイテスト,牡9,57.0,松岡,畠山,520(0),美浦,2017101423,01085,スクリーンヒーロー,グレートキャティ,サクラユタカオー,-0.08864732868537648,4
4,3,5,ルガル,牡6,58.0,鮫島駿,杉山晴,528(-4),栗東,2020106851,01157,ドゥラメンテ,アタブ,New Approach,0.025876420752630448,3
5,3,6,カリボール,牡10,57.0,柴田善,戸田,508(-6),美浦,2016104668,00641,ジャスタウェイ,レイズアンドコール,サクラバクシンオー,-1.8584833401210972,11
6,4,7,フリームファクシ,牡6,57.0,菅原明,須貝,520(0),栗東,2020103661,01179,ルーラーシップ,ライツェント,スペシャルウィーク,-1.070395005854904,7
7,4,8,フィオライア,牝5,55.0,太宰,西園正,468(-2),栗東,2021101924,01037,ファインニードル,フルールシチー,サクラバクシンオー,-1.7587455571169974,10
8,5,9,インビンシブルパパ,牡5,57.0,佐々木,伊藤大,514(前計不),美浦,2021110164,01197,Shalaa,Shwaimsa,Canford Cliffs,-1.0990223073050767,8
9,5,10,ピューロマジック,牝5,55.0,横山和,安田,458(前計不),栗東,2021107058,01140,アジアエクスプレス,メジェルダ,ディープインパクト,-3.0644976030372875,15
10,6,11,ルージュラナキラ,牝4,55.0,横山武,加藤征,456(-6),美浦,2022102434,01170,アドマイヤマーズ,レッドアネラ,カジノドライヴ,-0.6604934208930172,6
11,6,12,オタルエバー,牡7,57.0,大野,中竹,494(-8),栗東,2019105658,01096,リオンディーズ,ルージュクール,Redoute's Choice,-4.429315552358516,16
12,7,13,ビッグシーザー,牡6,57.0,北村友,西園正,520(0),栗東,2020100896,01102,ビッグアーサー,アンナペレンナ,Tale of Ekati,-0.46488453764037363,5
13,7,14,ママコチャ,牝7,56.0,川田,池江,494(+4),栗東,2019105394,01088,クロフネ,ブチコ,キングカメハメハ,-3.0463479224812398,14
14,8,15,フリッカージャブ,牡4,57.0,松山,西園翔,502(+8),栗東,2022102020,01126,サートゥルナーリア,ナイキトリック,サクラバクシンオー,-1.4168548150062683,9
15,8,16,ヨシノイースター,牡8,57.0,田辺,中尾,486(-10),栗東,2018106055,01075,ルーラーシップ,アースプレイ,ゼンノロブロイ,-2.770737184039708,13
