,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウリリー,牝5,56.0,藤懸,高橋忠,434(-6),栗東,2021103209,01138,ゴールドシップ,メイショウタラチネ,メイショウボーラー,-2.531105391552423,15
1,2,2,ブルーペクトライト,牝6,53.0,▲川端,宮地,496(+2),栗東,2020103556,01195,サトノダイヤモンド,ピースエンブレム,ウォーエンブレム,-1.681175096843579,12
2,2,3,ウィンターダフネ,牝6,56.0,国分優,国枝,480(+8),美浦,2020103246,01125,ブラックタイド,ウィンターコスモス,キングカメハメハ,-2.119856615796471,14
3,3,4,ウエヲムイテゴラン,牝5,56.0,藤岡佑,萩原,456(-6),美浦,2021103226,01093,Justify,オールインファン,Tapit,-0.36814995967520114,8
4,3,5,エルフストラック,牝5,56.0,浜中,中村,492(+4),栗東,2021105616,01115,カリフォルニアクローム,スペルオンミー,ダイワメジャー,-0.4821795012972673,9
5,4,6,プリンセッサ,牝4,55.0,川又,牧田,510(+6),栗東,2022102138,01166,ナダル,アンドリエッテ,ディープインパクト,0.28907631934328093,1
6,4,7,ヴァンアグレアブル,牝4,55.0,幸,橋口,520(0),栗東,2022105058,00732,ルヴァンスレーヴ,マトリョーシカ,クロフネ,-1.094764651337489,11
7,5,8,サンキャメロン,牝5,56.0,吉田豊,上原博,460(-8),美浦,2021107262,00733,アニマルキングダム,カグラヤルージュ,ヨハネスブルグ,-1.8133344209678144,13
8,5,9,クインズショコラ,牝4,52.0,▲田山,新谷,500(-4),栗東,2022100159,01220,Tiz the Law,アーチョコレート,Candy Ride,-0.28341854863964966,7
9,6,10,レイバックスピン,牝4,55.0,西村淳,牧浦,478(-10),栗東,2022104432,01171,リアルスティール,センショウレイナ,ハービンジャー,0.2848537071731711,2
10,6,11,コンアフェット,牝4,55.0,岩田望,斎藤誠,478(0),美浦,2022105787,01174,ルーラーシップ,コンダクトレス,ホワイトマズル,-0.012013466736010189,5
11,7,12,マハナ,牝5,56.0,坂井,井上,446(-12),栗東,2021106618,01163,ハービンジャー,エレーデ,ディープインパクト,0.2524672357537944,3
12,7,13,カロローザ,牝4,55.0,荻野極,松永幹,466(-2),栗東,2022105772,01160,ナダル,エスティタート,ドリームジャーニー,-0.08050299356070723,6
13,8,14,ユウェンタース,牝4,55.0,高杉,宮,476(0),栗東,2022103515,01213,マインドユアビスケッツ,シグルーン,アイルハヴアナザー,0.01122034308603013,4
14,8,15,ラヴァブル,牝4,55.0,吉村,松下,496(-2),栗東,2022104687,01216,ジャスタウェイ,エピックラヴ,Dansili,-0.5531274688964195,10
