,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミスティックレイン,牡3,57.0,小沢,宮本,480(0),栗東,2023106911,01185,サートゥルナーリア,エイプリルミスト,ディープインパクト,-0.42311790506451946,5
1,1,2,ティブロン,牡3,57.0,横山琉,矢嶋,534(-6),美浦,2023105139,01192,リオンディーズ,ナイアガラモンロー,アドマイヤムーン,-3.610115248305975,15
2,2,3,クーレスト,牡3,57.0,秋山稔,大根田,464(-2),栗東,2023100427,01181,シルバーステート,カワイコチャン,ゴールドヘイロー,-2.915893940744347,12
3,2,4,カフジマリボー,牡3,55.0,△柴田裕,中竹,460(-6),栗東,2023101049,01212,ハービンジャー,カフジアリエス,ジャスタウェイ,0.711197531778939,2
4,3,5,メイショウプレマ,牝3,52.0,▲森田,石橋,474(-2),栗東,2023101585,01222,リオンディーズ,ヒガシドリーム,ドリームジャーニー,-2.2059652654913844,10
5,3,6,ウインマニフィーク,牡3,57.0,武藤,鈴木慎,462(0),美浦,2023105862,01169,ベンバトル,ウインファビラス,ステイゴールド,-1.4886526471591792,8
6,4,7,ミエノストロング,牡3,57.0,丹内,上原佑,472(-4),美浦,2023105257,01091,シスキン,リセエンヌ,ディープインパクト,0.8087079338933728,1
7,4,8,ニホンピロロジャー,牡3,57.0,国分恭,緒方,432(-8),栗東,2023102994,01124,ロジャーバローズ,ニホンピロカフェ,ジャングルポケット,-0.6862376467079092,6
8,5,9,アート,牡3,57.0,松若,杉山晴,442(0),栗東,2023103867,01154,キセキ,キャンディダム,ドリームジャーニー,0.18350798941774144,3
9,5,10,シャインヴィーラ,牡3,57.0,丸山,本田,472(-6),栗東,2023102642,01127,オルフェーヴル,バンビーナミノル,ノヴェリスト,-3.481501157214439,14
10,6,11,ビーストウォーズ,牡3,54.0,▲舟山,松山,458(+4),美浦,2023104891,01221,アニマルキングダム,ビーフィットウォー,ウォーエンブレム,-4.502683583094342,16
11,6,12,ロイヤルタイム,牡3,57.0,黛,和田郎,428(-2),美浦,2023103932,01109,サトノクラウン,ラプチュア,バンブーエール,-3.2472471824749802,13
12,7,13,ヒロイックヴァース,牡3,54.0,▲石田,浅利,480(-4),美浦,2023102418,01203,ベンバトル,ポップシンガー,スマートファルコン,-1.9130887040734177,9
13,7,14,ギオンバヤシ,牡3,54.0,▲小林美,鈴木孝,434(+2),栗東,2023102695,01206,ミッキーアイル,ウスベニノキミ,エイシンフラッシュ,-1.3993200439492253,7
14,8,15,レッドレグルス,牡3,54.0,▲和田陽,杉山晴,470(-6),栗東,2023106617,01223,コントレイル,レッドシェリール,ゼンノロブロイ,-0.0904728397309427,4
15,8,16,トリニタリオ,牡3,57.0,菊沢,勢司,426(+2),美浦,2023106438,01161,ウインブライト,コスモチョコレイ,ブラックタイド,-2.4749498538329564,11
