,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アリハム,牡3,57.0,浜中,武幸,482(-6),栗東,2023103443,01115,ナダル,ジルダ,ゼンノロブロイ,-0.01094677035425598,4
1,1,2,クロカミジョウ,牝3,52.0,▲田山,岡田,470(-4),栗東,2023101500,01220,ジャスタウェイ,キタノオドリコ,エスポワールシチー,-0.8382181690432843,10
2,2,3,アイク,牝3,53.0,◇永島,佐藤悠,428(-5),栗東,2023105012,01187,ヴァンゴッホ,サンデーインアスク,ディープインパクト,-0.829099519870075,9
3,2,4,メイショウテンジン,牡3,57.0,吉村,高橋亮,492(-6),栗東,2023106567,01216,フォーウィールドライブ,メイショウミソラ,ハーツクライ,-1.0166685732304424,11
4,3,5,シュネードリーム,牝3,55.0,藤懸,緒方,444(-4),栗東,2023102831,01138,ゴールドドリーム,フロイデシューネル,ワイルドラッシュ,-0.532356873367723,7
5,3,6,アスターリコッタ,牝3,55.0,池添,中竹,418(-4),栗東,2023105666,01032,ミッキーアイル,アスターヒューモア,More Than Ready,-1.3478528320281598,13
6,4,7,メイショウマドンナ,牝3,55.0,幸,荒川,476(-4),栗東,2023104999,00732,フィレンツェファイア,ウイングルイーズ,ハーツクライ,0.1612506912302269,2
7,4,8,ブルーマッキンジー,牡3,57.0,川又,杉山佳,502(+8),栗東,2023110106,01166,McKinzie,Blueeyesintherein,Magna Graduate,0.4543782923934652,1
8,5,9,カーリキュー,牝3,55.0,坂井,高橋一,448(-6),栗東,2023101115,01163,ディスクリートキャット,オルトグラフ,パイロ,-0.35141241414303126,6
9,5,10,ヴァルボリ,牡3,54.0,▲川端,西村,472(+4),栗東,2023103393,01195,アルアイン,コスタネラ,ステイゴールド,-1.120780505044964,12
10,6,11,リオマダムレッド,牝3,55.0,高杉,前川,450(-3),栗東,2023103080,01213,コパノリッキー,コパノディール,エンパイアメーカー,-0.8129605845426678,8
11,6,12,グランビスタ,牝3,55.0,荻野極,池添,436(-2),栗東,2023107190,01160,ドレフォン,ブエナビスタ,スペシャルウィーク,-0.1083786989217465,5
12,7,13,レッドレベンディス,牡3,57.0,武豊,庄野,444(-4),栗東,2023101900,00666,クリソベリル,レッドシャーロット,ロードカナロア,0.15647498000675844,3
13,7,14,ジャスパーレオン,牡3,57.0,団野,森秀,452(-1),栗東,2023107531,01180,Beau Liam,Miss Andorra,Malibu Moon,-1.8992717297282549,16
14,8,15,アウトザロー,牡3,57.0,田口,藤野,492(-8),栗東,2023110020,01208,Tiz the Law,ダヴィダ,アニマルキングダム,-1.8458396662095298,15
15,8,16,セレナブリーズ,牝3,55.0,西村淳,秋山,450(-2),栗東,2023103660,01171,ナダル,ティックルゴールド,ステイゴールド,-1.8065289929843151,14
