,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,エアロクリスタ,牡2,55.0,松山,池添,468(0),8.0,3,栗東,2024103815,1126,カラヴァッジオ,ブライトメッセージ,シンボリクリスエス,-0.1608749758700629,6,0.0183406293692096,5,-0.2099151623971225,10,-1.3571351759633177,12,0.0330376335180772,0.0992437184351525
1,2,2,タガノレクシア,牡2,55.0,幸,鈴木孝,488(0),9.1,4,栗東,2024103380,732,マテラスカイ,タガノグリュック,タガノロックオン,-0.1995660159718729,7,-0.5695546242012665,12,0.2120866687073042,1,-1.1697175455240147,11,0.0398477105451949,0.0872472249979363
2,3,3,コスモルミナ,牡2,55.0,松若,宮地,438(0),9.7,5,栗東,2024103655,1154,ベンバトル,ルミナスライン,マツリダゴッホ,0.4190117429744233,2,0.0722295118658311,4,-0.3067298588853491,13,-0.0014802621699858,3,0.1281629159045451,0.0818504894310536
3,4,4,リアルメッセージ,牡2,55.0,城戸,小林,450(0),98.7,12,栗東,2024106077,1147,リアルインパクト,リーサルヒート,Unusual Heat,-0.1110322300926697,5,-0.1326407230970903,7,0.0476715198638156,3,0.0197928787076817,2,0.1309185502483994,0.0080440703898806
4,4,5,テーオーライガ,牡2,55.0,団野,浜田,480(0),71.1,9,栗東,2024101216,1180,ミスターメロディ,テーオーキャンディ,エイシンフラッシュ,-0.4249859617269623,9,-0.0200166982101215,6,0.05352840820532,2,-0.4037965024582093,6,0.0857114133632438,0.0111666631150663
5,5,6,ヤマトデュノール,牡2,52.0,▲森田,安達,450(0),161.5,13,栗東,2024104826,1222,マテラスカイ,ルリー,ゼンノロブロイ,-0.9186029501593176,13,-0.4742107868202061,11,-0.234200505927658,11,-1.6046359024709262,13,0.0257941209246773,0.0049160975076236
6,5,7,ノトコンゴウ,牡2,55.0,角田和,中尾,486(0),25.5,8,栗東,2024105949,1186,オルフェーヴル,ツヅミモン,ストロングリターン,0.1257635647711646,4,-0.7739721841397822,13,-0.0274386601313993,7,0.0837772753235935,1,0.1395690935095316,0.0311352842149498
7,6,8,ソリドゥス,牡2,55.0,秋山稔,安達,462(0),65.1,11,栗東,2024104583,1181,アジアエクスプレス,グッドアズゴールド,ダイワメジャー,-0.7021429110300419,12,-0.2777634111344083,10,-0.0035033986131542,4,-0.9934176075591288,9,0.0475301805720575,0.0121958486556255
8,6,9,レッドレヴェリー,牡2,55.0,富田,武幸,448(0),7.7,2,栗東,2024105908,1168,オルフェーヴル,ステイホット,キャプテントゥーレ,0.231867098212593,3,-0.2553249899927889,9,-0.0999308194801538,9,-0.4502989510034084,7,0.0818168773003485,0.1031103568157429
9,7,10,ロンリーマン,牡2,54.0,☆田山,荒川,432(0),24.5,6,栗東,2024102958,1220,カレンブラックヒル,ステラローザ,ロードカナロア,-0.4627024431377673,10,-0.1740563349550348,8,-0.0085339208735389,6,-0.7702158407220638,8,0.0594161845586419,0.0324061121420906
10,7,11,ブレイクアウェイ,牡2,55.0,岩田望,上村,452(0),1.7,1,栗東,2024105872,1174,キズナ,ザウェイアイアム,Thewayyouare,3.0898140523236086,1,0.5416627150556127,1,-0.2695337036409591,12,-0.2396908947006112,4,0.1009970797033246,0.4670292632242473
11,8,12,ラインエレガント,牝2,55.0,吉村,牧田,432(0),54.1,10,栗東,2024100944,1216,イスラボニータ,レモンケーキ,ブラックタイド,-0.3916182044126486,8,0.4889972865879561,2,-0.0065642221942617,5,-0.3926132338559339,5,0.0866753269273074,0.0146755960717415
12,8,13,ベルヴェール,牡2,55.0,西村淳,石坂,464(0),16.9,7,栗東,2024106458,1171,モーリス,チャームドヴェール,ネオユニヴァース,-0.4949307658804461,11,0.1345915747350633,3,-0.055085199286223,8,-1.1529149319338574,10,0.04052291292465,0.0469792749988887
