,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ペイシャアーサー,牡4,55.0,▲遠藤,本間,476(-4),47.2,13,美浦,2022104221,1218,ビッグアーサー,ペイシャマリヤ,タイキシャトル,-0.98063657434286,13,-0.2364500156924711,13,-1.318482877330588,15,-2.074475204716793,12,0.016412842255625,0.0168622492776052
1,2,2,ハッピーラッキー,牡3,55.0,横山和,武市,456(+2),7.8,5,美浦,2023103137,1140,ウインブライト,スズカシャーマン,チチカステナンゴ,0.3029421371789169,6,-0.0384134732201141,5,-0.3358232044399072,6,-0.7420959485666162,7,0.0622054955609876,0.1020382263978163
2,2,3,ナンナンプー,牝4,56.0,石川倭,水野,456(0),43.2,12,美浦,2022102878,5534,フィエールマン,シエルクレール,ダイワメジャー,-0.8043556956930545,11,-0.2472494887181727,15,-1.0330568006712393,14,-1.3809480260131006,9,0.0328381605807231,0.0184235686551612
3,3,4,シュークリーム,牝5,56.0,鮫島駿,西村,432(-6),10.3,5,栗東,2021104404,1157,ファインニードル,スポークスウーマン,Invincible Spirit,1.069806693980759,2,0.0100643188080866,1,0.0560924584337753,2,0.2347282703203798,2,0.1652182897613504,0.077271666592521
4,3,5,ランプローグ,牝3,53.0,佐々木,矢野,410(-6),27.1,10,美浦,2023106780,1197,ダノンキングリー,ベネラ,フォーティナイナー,-0.1573241564165719,8,-0.1946795508620278,12,-0.4264888561492806,9,-0.3962031058701312,5,0.0879119892276715,0.0293689360111796
5,4,6,セガンティーニ,牝4,55.0,☆舟山,坂口,470(0),12.8,6,栗東,2022106835,1221,ビッグアーサー,カゼノサファイア,スパイキュール,0.7639283226211705,4,-0.0199584139665101,4,-0.7384752329290359,12,0.1320807941057248,3,0.149100427889944,0.0621795442111693
6,4,7,ニシノサリーナ,牝3,53.0,池添,橋口,458(+8),4.4,1,栗東,2023105141,1032,シルバーステート,ハイノリッジ,マンハッタンカフェ,0.6692720752170583,5,-0.1457711133549433,10,-0.2843354890966426,5,-1.840674116686465,11,0.0207358726942705,0.1808859467961289
7,5,8,サトノカスターニャ,牝3,53.0,北村友,吉岡,434(0),25.7,9,栗東,2023105290,1102,サトノダイヤモンド,サミター,ロックオブジブラルタル,-0.4488044302966452,9,-0.0842843397639753,7,-0.6198613745235607,11,-0.8370386430757112,8,0.0565712357878978,0.0309688002296874
8,5,9,カイショー,牝3,53.0,横山武,長谷川,456(+4),4.2,1,栗東,2023104998,1170,スワーヴリチャード,アルモニカ,ロードカナロア,2.307527275955056,1,-0.015034172368683,3,0.4129662612579283,1,0.3164091778287952,1,0.1792799365018162,0.1894995633102303
9,6,10,アイアムステキ,牝3,53.0,武豊,奥平,452(+6),16.8,8,美浦,2023102210,666,リオンディーズ,アイアムビューティ,ディープインパクト,-0.0758407485466027,7,-0.1591623499070147,11,0.0408054269120314,3,-0.513012522864118,6,0.0782201099216969,0.0473748908275575
10,6,11,ペガサスノース,牝4,53.0,▲小林美,高柳大,494(-2),15.5,7,栗東,2022101053,1206,ロードカナロア,マリンフェスタ,サクラバクシンオー,-0.5138134850843019,10,-0.1013897651905482,8,-0.3378183270766887,7,-1.4861633671978791,10,0.0295586353704964,0.0513482687679333
11,7,12,ジーティーエスピ,牡4,58.0,丹内,中村,466(+2),5.5,3,栗東,2022103991,1091,ドゥラメンテ,トゥアーニー,Country Reel,1.0011519081182392,3,-0.044856835544049,6,-0.2357726845868024,4,-0.3641434978322103,4,0.0907760786264371,0.1447087574369031
12,7,13,グランテレーズ,牝5,56.0,小沢,渡辺,460(+2),32.4,11,栗東,2021102401,1185,シュヴァルグラン,アドマイヤテレサ,エリシオ,-0.9106614385077602,12,0.009471498133255,2,-0.3463423900086946,8,-2.1093588088874218,13,0.0158501741650154,0.0245647582068817
13,8,14,イズルード,牡4,57.0,☆長浜,田島,484(+2),57.0,14,美浦,2022101908,1214,イスラボニータ,ノアウイニング,クリプティックラスカル,-1.1053950649758346,14,-0.1256156250299517,9,-0.596644073472113,10,-2.988145672277529,15,0.0065823618532947,0.0139631257175959
14,8,15,マティンデ,牝3,53.0,横山琉,清水久,452(-6),75.5,15,栗東,2023104867,1192,ビッグアーサー,ジョンブドール,ステイゴールド,-1.117796819207569,15,-0.2416478153746007,14,-0.770888591350495,13,-2.7048133578773057,14,0.0087383898027727,0.0105416975616287
