,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ユニベールクイーン,牝3,55.0,杉原,武市,486(+16),146.0,16,美浦,2023102758,1135,ミスターメロディ,シントーアサヒ,ストロングリターン,-0.7227442559319798,15,0.0470026956592136,2,-0.0654124173397737,7,-1.1854862815781229,10,0.0338038082030499,0.005393901660415
1,1,2,ルディドゥゲンジ,牝3,55.0,嶋田,蛯名利,424(+2),89.4,13,美浦,2023103934,1134,ファインニードル,ウルバーノ,ハーツクライ,-0.8053335079118059,17,-0.0140782792115189,8,-0.2175968718321023,16,-1.6072652876545923,17,0.0221712068604983,0.0088088326892683
2,2,3,アリアファブラ,牝3,55.0,斎藤,尾関,410(0),59.9,9,美浦,2023106341,1178,アルバート,アカネサス,ロードカナロア,-0.4228376921372367,9,-0.156704961808936,18,-0.1568418431879837,12,-0.68264770739649,5,0.0558914847806992,0.0131470724945007
3,2,4,リオクリスハーレー,牝3,55.0,荻野極,矢野,458(+10),10.3,4,美浦,2023103103,1160,タニノフランケル,ラブミーグリーン,シニスターミニスター,-0.1061431998957057,7,-0.0206928750492075,14,-0.0423599998688341,5,-1.524156467713529,14,0.0240925648087412,0.0764572468369509
4,3,5,ムーンシェイド,牝3,55.0,木幡巧,牧,458(0),43.0,7,美浦,2023100258,1162,ビッグアーサー,アリーペデ,タニノギムレット,-0.697111685021293,14,-0.0140782792115189,8,-0.0801124425954438,8,-1.5518724156632762,15,0.0234339852726847,0.0183141777307115
5,3,6,マイエラ,牡3,57.0,小崎,蛯名正,472(-2),77.9,12,美浦,2023100639,1152,リオンディーズ,バージニアキャット,Bluegrass Cat,-0.7671297981170128,16,0.0470026956592136,2,-0.0302425745069382,4,-1.500387140557339,13,0.0246720890293559,0.0101092380285057
6,4,7,アイファーアイドル,牡3,57.0,松岡,蛯名利,492(+20),76.5,11,美浦,2023100657,1085,パドトロワ,オトメローズ,アサクサデンエン,0.1929149890587385,6,-0.0206928750492075,14,-0.1692811842022829,13,0.0815320051713344,3,0.1200120016608094,0.0102942436917724
7,4,8,ソレム,牝3,53.0,△石神道,稲垣,420(+2),96.4,14,美浦,2023107213,1209,Sottsass,プレインチャント,Gregorian,-0.4736501547790425,11,-0.0206928750492075,14,-0.0924809422268467,10,-0.6840438699777082,6,0.055813505629493,0.0081691871620393
8,5,9,セランディア,牝3,55.0,菊沢,小野,458(+4),17.4,5,美浦,2023106156,1161,ベンバトル,ファド,ダイワメジャー,-0.4278786650487505,10,-0.0140782792115189,8,-0.179626059357545,15,-1.5585594925990562,16,0.0232778031930446,0.0452591748517583
9,5,10,ノーブルラホーヤ,牝3,52.0,▲石田,深山,392(+2),7.6,3,美浦,2023103195,1203,ダノンキングリー,ラホーヤビーチ,タイキシャトル,0.1932432717079789,5,-0.0140782792115189,8,-0.0574741176857461,6,-1.420676595738746,12,0.0267192198419664,0.1036196897921835
10,6,11,ミヤザキムスメ,牝3,55.0,柴田大,和田雄,404(+10),319.6,18,美浦,2023109146,1009,ミスチヴィアスアレックス,サトノコンドル,アグネスタキオン,0.8660656571384355,3,-0.0140782792115189,8,0.0146726847938108,2,0.5660215088203028,1,0.1948210130524574,0.0024640476921795
11,6,12,タツナナイロ,牝3,55.0,野中,的場,434(0),244.2,17,美浦,2023104369,1158,タツゴウゲキ,タツオウカランブ,フリオーソ,-0.1255947397988023,8,0.0470026956592136,2,-0.087768166784494,9,-0.1480910392853981,4,0.0953895188547426,0.0032248552105675
12,7,13,ケイツーキップ,牝3,52.0,▲水沼,清水英,400(+8),113.6,15,美浦,2023104497,1201,ラブリーデイ,ケイツーキナ,ロジユニヴァース,-0.8979077918333346,18,0.0470026956592136,2,-0.0140399294726381,3,-2.008965977590567,18,0.0148365505627788,0.0069323031903221
13,7,14,ユイノササヤキ,牡3,57.0,木幡初,深山,418(+18),50.9,8,美浦,2023106798,1153,オルフェーヴル,クリッパークラス,スクリーンヒーロー,-0.5370817154666419,12,-0.0206928750492075,14,-0.2863026119804934,18,-0.9636509052976564,8,0.0421995197713794,0.015471702208656
14,7,15,テラシエスタ,牡3,54.0,▲佐藤,黒岩,460(0),62.7,10,美浦,2023102548,1207,ジャスタウェイ,ラストサマー,エンパイアメーカー,-0.5808942826956776,13,-0.0215066956876283,17,-0.2639974768642151,17,-0.9985575750947192,9,0.0407518880592151,0.0125599623990525
15,8,16,シルバーアックス,牡3,57.0,横山典,村田,452(+2),2.4,1,美浦,2023104434,660,シスキン,フィネス,ディープインパクト,2.656261357341608,1,-0.0140782792115189,8,0.0379386563543282,1,-0.8499432562521129,7,0.0472813766765201,0.3281290176752479
16,8,17,リオハリソンメリー,牝3,52.0,▲上里,加藤征,418(0),19.7,6,美浦,2023105612,1217,タニノフランケル,ルーシーイズマイン,ネオユニヴァース,0.5210075590435056,4,-0.0140782792115189,8,-0.1024846436588448,11,0.105933575969185,2,0.1229765051909332,0.0399751087523144
17,8,18,ジョイアミーア,牝3,55.0,武藤,高柳瑞,462(-2),2.7,2,美浦,2023106907,1169,モズアスコット,ヴィータアレグリア,ネオユニヴァース,2.134814654347018,2,-0.0140782792115189,8,-0.1778161259556404,14,-1.2448353002453316,11,0.03185595855163,0.2916702379335536
