,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ミッキーゴールド,セ4,58.0,西村淳,池江,488(-10),4.7,2,栗東,2022104765,1171,リアルスティール,グローバルビューティ,Global Hunter,0.0220190226898096,3,-0.2795581823329857,8,-0.0242401963386127,9,-1.4306158273189034,9,0.017863038751937,0.1686944704095078
1,2,2,エイカイマッケンロ,セ7,58.0,西塚,藤原,482(-6),39.8,9,栗東,2019104800,1200,ロードカナロア,ダイワミランダ,ハービンジャー,-0.4185827426430261,7,0.0944243161966065,3,-0.0602898027884512,10,-0.0394355100221213,3,0.0718021213697986,0.0199212063046403
2,3,3,リンフレスカンテ,牡8,58.0,酒井,宮本,444(-6),58.7,11,栗東,2018104797,1034,ルーラーシップ,マルカサワヤカ,サンデーサイレンス,-0.7478243821883295,10,-0.2519292516864888,7,-0.0602898027884512,10,-2.3185120224004323,10,0.0073510084565057,0.0135070529970134
3,4,4,タイセイフェリーク,牝6,56.0,藤懸,青木,424(-2),15.0,7,美浦,2020103713,1138,ミッキーロケット,レーヴルシード,ディープインパクト,-0.401703934331897,6,0.0149346816403404,4,0.0240952695958293,3,-0.5638763841549156,6,0.0424986855418617,0.0528576007283124
4,5,5,ウインデイジー,牝5,56.0,松若,宮,456(-6),10.9,4,栗東,2021106194,1154,ゴールドシップ,ウインアキレア,コンデュイット,-0.1854703358408927,4,0.1708756692660985,2,0.0167058524962811,7,-0.0769539680140906,4,0.0691581259519885,0.0727398175160263
5,6,6,サトノクローク,牡6,58.0,富田,橋口,468(-12),14.4,6,栗東,2020106667,1168,サトノクラウン,トーコーユズキ,ディープインパクト,-0.4790988283193466,8,-0.3199953208564837,9,-0.0119915384331573,8,-1.1504950409750272,8,0.0236379740836687,0.0550600007586588
6,6,7,ハーツコンチェルト,牡6,58.0,松山,武井,514(0),3.5,3,美浦,2020105681,1126,ハーツクライ,ナスノシベリウス,Unbridled's Song,2.1906374447590724,1,-0.1717873496190318,6,0.0240952695958293,3,1.7429512855278784,1,0.4267937249254439,0.2265325745499105
7,7,8,メイショウソウタ,牡5,58.0,菱田,岡田,530(+2),61.9,10,栗東,2021103263,1144,ドレフォン,メイショウオウヒ,マンハッタンカフェ,-0.771664720215825,11,-0.756913667029983,11,0.0172037648077312,6,-3.242475225274504,11,0.0029179295480898,0.0128087885448253
8,7,9,ミュージシャン,牡4,58.0,坂井,杉山晴,484(+8),2.7,1,栗東,2022103207,1163,ブリックスアンドモルタル,カンタービレ,ディープインパクト,1.7255439805847956,2,0.2200292828251351,1,0.0240952695958293,3,1.24566625053988,2,0.2595672397399512,0.2936533373795137
9,8,10,サダムオプシス,牡5,58.0,幸,平田,478(-8),14.6,5,栗東,2021105474,732,ルーラーシップ,カレンオプシス,サムライハート,-0.3407187497982907,5,-0.1408849874950417,5,0.0240952695958293,3,-0.3210957847308918,5,0.0541768527639632,0.0543057541729237
10,8,11,ナムラフッカー,牡5,58.0,田山,長谷川,474(0),26.5,8,栗東,2021102510,1220,スワーヴリチャード,ナムラライラ,ルーラーシップ,-0.5931367546960701,9,-0.4585797544833983,10,0.0240952695958293,3,-1.1256218575880728,7,0.0242332988667912,0.0299193966386674
