,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,トルタパスカリーナ,牝2,55.0,戸崎圭,黒岩,460(0),1.3,1,美浦,2024106273,05386,リアルスティール,ギモーヴ,ハービンジャー,2.382138901073712,1,0.000683697790197571,6,-0.014214464745786096,6,0.06556929087127318,3,0.15213664899207185,0.6017307292858426
1,2,2,リーベラーリア,牝2,53.0,◇今村,高橋忠,436(0),9.0,3,栗東,2024106268,01193,サートゥルナーリア,キラープレゼンス,ハーツクライ,-0.49929203887497814,6,0.40990516694678525,1,-0.009666614336792822,4,-0.9078834105503958,6,0.057473640814959925,0.08691666089684394
2,3,3,スターマイン,牝2,55.0,菊沢,大竹,444(0),20.3,7,美浦,2024104692,01161,ダノンスマッシュ,スマイルスター,ゼンノロブロイ,0.09353750528367333,2,-0.36365375381459775,8,-0.04893307342204247,8,0.4842915726081155,1,0.231250469172741,0.0385344802005712
3,4,4,セプタードアイル,牝2,55.0,荻野極,矢嶋,460(0),13.2,4,美浦,2024106340,01160,ミスターメロディ,サンティール,ハービンジャー,-0.22791139009585684,4,0.1465765157053222,3,-0.004197587659323656,3,0.0003502194051953075,4,0.14253107584554467,0.0592613597023936
4,5,5,サトノスプレマシー,牝2,55.0,田辺,久保田,440(0),15.8,5,美浦,2024107260,01075,シルバーステート,サマーソワレ,War Front,-0.3802745223472934,5,-0.26091452597962256,7,-0.014170447677504909,5,-0.17125765904670745,5,0.12005526441878862,0.04950949038427819
5,6,6,スイートアリッサム,牝2,55.0,杉原,大和田,432(0),27.3,8,美浦,2024104483,01135,ステルヴィオ,ジュヴィ,ハーツクライ,-0.7804370497100308,8,0.14149207212815615,4,-0.02222488543625681,7,-0.9290664868156617,7,0.056268976591738434,0.028653844251706796
6,7,7,プレママドンナ,牝2,55.0,丸山,手塚徳,428(0),8.7,2,美浦,2024105769,01127,サートゥルナーリア,エイカイマドンナ,ハーツクライ,-0.504838534438433,7,0.2794437796114958,2,0.00880763887678047,2,-0.9832111021501859,8,0.05330332598728327,0.08991378713466616
7,8,8,マリアンデール,牝2,55.0,斎藤,中村,438(0),17.2,6,栗東,2024103955,01178,シルバーステート,スティーミーウィンドウズ,Giant's Causeway,-0.08292287089079324,3,0.0712275331547392,5,0.013244301024559361,1,0.27179502576955317,2,0.18698059817687215,0.04547964814369741
