,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,レガメデルヴェント,牡2,55.0,横山和,伊坂,502(0),3.0,2,美浦,2024106872,1140,ルヴァンスレーヴ,アルヴェント,マジェスティックウォリアー,1.0138818998357515,2,0.0943930095862095,2,0.0414712882918105,3,0.4332095404407375,2,0.2345041462005361,0.2613943501358926
1,2,2,アンバーバレット,牡2,54.0,☆長浜,矢嶋,460(0),6.6,4,美浦,2024100448,1214,ミスチヴィアスアレックス,スペシャルピース,スペシャルウィーク,-0.599364392793191,4,-0.1041026031940016,5,-0.0082225372748034,5,-0.2500596810545478,5,0.1184160235417391,0.118815613698133
2,3,3,ホウオウシュウ,牡2,54.0,☆舟山,田中博,520(0),2.1,1,美浦,2024106410,1221,レイデオロ,スペシャルグルーヴ,スペシャルウィーク,1.118207446602541,1,-0.1041026031940016,5,-0.1405052698545046,6,-0.088312568010721,4,0.139205486314749,0.3734205001941323
3,4,4,カナデ,牝2,51.0,★河原田,中村,410(0),15.4,5,栗東,2024101610,1204,ホットロッドチャーリー,ラヴィエント,ドゥラメンテ,-1.1021254329242849,6,0.0943930095862095,2,0.1393527202550336,2,-0.3636750848612791,6,0.1056982824500025,0.0509209772991998
4,5,5,トロフィアス,牡2,55.0,武豊,加藤征,442(0),4.6,3,美浦,2024106772,666,Authentic,ジョイヴェリカ,Fortify,0.5110023395534923,3,0.0943930095862095,2,0.0204778259600518,4,0.4761473448423133,1,0.2447925392263866,0.1704745761755822
5,6,6,ディアファザー,牡2,55.0,横山琉,中川,464(0),31.4,6,美浦,2024105058,1192,ディーマジェスティ,アマノブラウニイー,サクラバクシンオー,-0.9416018602743093,5,-0.1041026031940016,5,0.5640298717258146,1,0.034421915190663,3,0.1573835222665865,0.0249739824970598
