,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,インヴァイト,牝3,55.0,加藤,杉山晴,458(0),90.6,14,栗東,2023101748,01156,キズナ,メイショウイザナミ,パイロ,-0.009264504393140657,6,-1.1163754821032197,16,-0.07772294467595912,5,0.07360736507338055,2,0.11532894429767182,0.008596901459258505
1,1,2,ワンダーヴァレル,牝3,55.0,高倉,杉山晴,448(0),27.4,7,栗東,2023100165,01130,タワーオブロンドン,ワンダーアマービレ,サマーバード,-0.4433398971251678,10,-0.3676390522189978,6,-0.18413039101210324,7,-0.8637124817739976,9,0.045171600578934976,0.0284262508105409
2,2,3,イルミナジーティー,牝3,55.0,吉村,西園翔,438(+2),29.3,8,栗東,2023106872,01216,シュヴァルグラン,イルミナル,ロードカナロア,-0.47404434849803606,11,-0.5982444100718507,8,-0.6872557424612917,14,-0.9024557093132658,11,0.043454975498640754,0.026582910314294217
3,2,4,ペガサスジルシ,牝3,55.0,西村淳,新谷,426(0),12.0,5,栗東,2023107350,01171,ブリックスアンドモルタル,レネットグルーヴ,キングカメハメハ,-0.11246244930428659,8,-1.0282335600255017,12,-0.5320791819309645,12,-0.8228817329706177,8,0.04705416252671517,0.06490660601740171
4,3,5,セコンドトゥベスト,牝3,55.0,岩田望,上村,426(-4),6.4,2,栗東,2023103460,01174,ロードカナロア,セコンドピアット,ハーツクライ,0.21436515674816228,4,-0.15712282953168188,3,-0.9628228005936741,16,-1.3364827916245194,16,0.028154248694933725,0.1216998862826282
5,3,6,スレイクイーン,牝3,55.0,西塚,吉岡,438(0),38.6,9,栗東,2023105798,01200,ロードカナロア,キャトルフィーユ,ディープインパクト,0.26137021246957265,3,-0.12655592996811385,2,-0.41015759196949153,11,0.23202529162874075,1,0.1351258217028913,0.02017821948727514
6,4,7,ラヴエナストロ,牝3,53.0,◇永島,石坂,424(+38),93.1,15,栗東,2023103911,01187,シスキン,リリアンフェルス,ダイワメジャー,-0.683782148070635,16,-0.7947381843280452,10,-0.0793063060973222,6,-1.0537354364824414,13,0.03735421022874521,0.008366050184842325
7,4,8,リアライズアリス,牝3,55.0,松若,杉山晴,448(+2),9.7,4,栗東,2023101295,01154,エピファネイア,デアリングバード,キングカメハメハ,0.2630742218477647,2,-0.32657452082123134,5,-0.34320759213181223,10,-0.3539663134510157,6,0.07520477692811903,0.08029683218647635
8,5,9,セイロンブリーズ,牝3,55.0,コレット,杉山晴,432(0),25.6,6,栗東,2023107266,05691,サートゥルナーリア,ミリッサ,ダイワメジャー,-0.5457879321223229,13,-1.0865192554836571,14,-0.20759101855146106,9,-1.230730732828139,15,0.03129474939580123,0.03042497157065705
9,5,10,ノーブルクインダム,牝3,55.0,国分恭,宮本,472(0),58.9,12,栗東,2023106705,01124,ナダル,ビキニスタイル,ディープインパクト,-0.09104810560385457,7,0.40847896232140013,1,-0.6161691372683356,13,-0.0568861359281447,3,0.10121985461331821,0.013223756743783031
10,6,11,セルヴァジオ,牝3,55.0,富田,上村,442(+2),8.8,3,栗東,2023106652,01168,リオンディーズ,リヴィエール,ハーツクライ,-0.0005223446478537149,5,-1.0940404026822148,15,-0.20596091351963486,8,-1.078776661949655,14,0.036430429599646395,0.08850900820554779
11,6,12,ファルカータ,牝3,55.0,坂井,友道,466(+18),1.7,1,栗東,2023105804,01163,エピファネイア,スピニングワイルドキャット,Hard Spun,3.546189550201959,1,-0.3891001567030565,7,0.2828979887269158,2,-0.31758115993035607,5,0.07799150460514712,0.45816427776989443
12,7,13,トレッチェ,牝3,55.0,幸,渡辺,464(+18),41.2,10,栗東,2023104388,00732,モズアスコット,ケープジャスミン,クロフネ,-0.2145028530303184,9,-1.0858988839133277,13,0.6161634267302061,1,-0.27695720325311796,4,0.0812250634011192,0.018904836704097584
13,7,14,ヒーナシャム,牝3,55.0,酒井,橋口,432(+8),122.8,16,栗東,2023105333,01034,ミッキーアイル,ミーアシャム,キンシャサノキセキ,-0.47938043096991284,12,-0.9075670973367272,11,0.09223384051626587,4,-0.5298321648133401,7,0.06307653942907458,0.006342665083133718
14,8,15,マルモリキャスター,牝3,55.0,泉谷,大橋,496(+10),84.5,13,栗東,2023104839,01182,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-0.6155589169989701,15,-0.6685114527825758,9,0.17837961732239352,3,-0.8806542742351464,10,0.04441275891618428,0.009217506179986042
15,8,16,ダーコ,牝3,54.0,☆田山,長谷川,452(0),48.2,11,栗東,2023103497,01220,ロードカナロア,ノーワン,ハーツクライ,-0.61530521050296,14,-0.15954075494534065,4,-0.7383925913606555,15,-1.0498305435577042,12,0.037500359583057016,0.016159321000182997
