,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ゴールドスター,牡5,58.0,丸田,奥村武,462(-4),32.7,11,美浦,2021103561,01117,キズナ,ワンスインナムーン,アドマイヤムーン,-0.898119710519317,15,-0.15043601975537588,7,-0.03240580735400096,10,-1.2210536208007736,13,0.031482024594261436,0.024241748084079192
1,2,2,ナファロア,セ5,58.0,小崎,菊沢,448(-4),62.0,15,美浦,2021105150,01152,イスラボニータ,ナレラ,Reliable Man,-0.506356772527761,9,-0.17160191533559233,10,-0.008443711057429307,4,-0.3293729411557346,7,0.07679176553385864,0.012785567134667575
2,2,3,ラビットアイ,牝5,56.0,田口,鈴木孝,492(+4),12.1,5,栗東,2021102597,01208,エピファネイア,ティーエスベリー,New Approach,0.6218129625533735,4,-0.2126739702417315,11,-0.0433676322897178,14,0.1298838955483611,2,0.12155347039149447,0.06551282333466031
3,3,4,ケイケイ,セ5,58.0,木幡巧,杉浦,468(-10),46.7,14,美浦,2021103799,01162,イスラボニータ,スウィートハース,Touch Gold,-0.5447203073950898,10,-0.15345481854390333,8,-0.016659444303932142,7,-0.43220157918375945,8,0.06928779530534208,0.016974414611335968
4,3,5,ナグルファル,セ4,58.0,大野,中舘,510(-12),28.4,10,美浦,2022105552,01096,エピファネイア,ランドオーバーシー,Bellamy Road,-0.6909810179310243,12,-0.12583479413685578,5,-0.033300668575788825,11,-0.8481275842166834,10,0.04571117381995978,0.027912153603851752
5,4,6,ドリームクルーズ,牝5,56.0,吉田豊,戸田,492(-8),35.3,12,美浦,2021104899,00733,エピファネイア,パセンジャーシップ,ダイワメジャー,-0.8909158818264548,14,-0.10079507658334133,3,-0.016397839320633933,6,-1.1473491021847895,12,0.03389004297749392,0.02245623689375042
6,4,7,ガリレア,牡3,55.0,杉原,清水英,444(-6),9.1,4,美浦,2023100681,01135,モズアスコット,ゴールドテーラー,ステイゴールド,0.4214942697816792,5,-0.3369281005168698,15,-0.01083129065947311,5,-0.2559085177002797,6,0.0826456208216639,0.08711045740103183
7,5,8,ルナルーチェット,牝4,56.0,田辺,松尾,424(-2),7.1,3,美浦,2022105233,01075,ブリックスアンドモルタル,イルミナント,Quality Road,1.2523161845310178,3,0.000801576958698879,1,-0.04575159347166151,15,0.19630684171983237,1,0.12990159440147428,0.11164861441540701
8,5,9,ジーネキング,牡3,55.0,斎藤,斎藤誠,494(0),4.9,2,美浦,2023104885,01178,コントレイル,セカンダリーマーケット,Into Mischief,1.539427718810382,2,-0.16191777756249703,9,0.0040205670953211235,2,-0.02048051164064835,3,0.10458392344971743,0.1617765637447734
9,6,10,メランジェ,牝4,56.0,原,田中剛,452(-2),43.1,13,美浦,2022105047,01184,スワーヴリチャード,ボシンシェ,Kingmambo,-0.36272761530272196,6,-0.10670853029556357,4,-0.028502466420992356,9,-0.2444677147121079,5,0.08359658259773509,0.01839223114499744
10,6,11,ソニックライン,セ5,58.0,石川,浅利,490(+2),15.3,7,美浦,2021105871,01150,リアルインパクト,ルミナスパレード,シンボリクリスエス,-0.5003771282811007,8,-0.2188591308711696,12,0.004744463576071096,1,-1.0254576566312308,11,0.03828325901976976,0.05181079492479672
11,7,12,ギフテッド,牝4,56.0,今村,武井,462(-2),19.4,9,美浦,2022102920,01193,モーリス,ルパン,Medaglia d'Oro,-0.3720562648550877,7,-0.22995371412182714,13,-0.02218086836502249,8,-0.5707800617680934,9,0.06032160275276215,0.04086109084275205
12,7,13,ミッキースターダム,セ5,58.0,菊沢,前川,460(-14),17.3,8,栗東,2021105765,01161,エピファネイア,ベルダム,ディープインパクト,-0.6992134782548926,13,-0.13418343148304018,6,-0.03469573465814502,12,-1.3712752446612582,14,0.02709082504369975,0.04582110765025374
13,8,14,シャンソンドール,牝4,56.0,戸崎圭,奥村武,496(-2),3.2,1,美浦,2022105038,05386,レイデオロ,ベルディーヴァ,ダイワメジャー,2.3199064302047807,1,-0.2511036323212683,14,-0.00811981270625054,3,-0.21514762690695713,4,0.08608392814635361,0.24772036323418428
14,8,15,コルドンブルー,牝4,56.0,石橋脩,松永幹,462(+16),12.2,6,栗東,2022106619,01077,キズナ,ヴァイセフラウ,キングカメハメハ,-0.6894893889877862,11,-0.08042486062345061,2,-0.03469573465814502,12,-2.4984050641872173,15,0.00877639114441358,0.06497583297945818
