,式別,馬番,配当,人気
0,単勝,3,1710,6
1,複勝,3,290,6
2,複勝,12,160,3
3,複勝,2,120,1
4,枠連,3-7,3510,14
5,馬連,3-12,4970,15
6,ワイド,3-12,1340,17
7,ワイド,2-3,550,5
8,ワイド,2-12,300,2
9,馬単,3→12,11200,34
10,3連複,2-3-12,3100,7
11,3連単,3→12→2,35040,110
