,式別,馬番,配当,人気
0,単勝,15,1360,7
1,複勝,15,410,7
2,複勝,6,260,3
3,複勝,9,130,1
4,枠連,3-8,2500,10
5,馬連,6-15,9870,28
6,ワイド,6-15,2920,32
7,ワイド,9-15,890,8
8,ワイド,6-9,610,5
9,馬単,15→6,19400,53
10,3連複,6-9-15,5930,16
11,3連単,15→6→9,69450,202
