,式別,馬番,配当,人気
0,単勝,4,260,1
1,複勝,4,140,1
2,複勝,6,140,2
3,複勝,9,670,12
4,枠連,2-3,570,1
5,馬連,4-6,620,1
6,ワイド,4-6,260,1
7,ワイド,4-9,2040,27
8,ワイド,6-9,2590,34
9,馬単,4→6,1080,1
10,3連複,4-6-9,8810,27
11,3連単,4→6→9,25490,56
