,式別,馬番,配当,人気
0,単勝,5,3750,9
1,複勝,5,910,7
2,複勝,7,940,8
3,複勝,4,990,9
4,枠連,3-4,3010,13
5,馬連,5-7,51240,55
6,ワイド,5-7,7590,47
7,ワイド,4-5,9730,52
8,ワイド,4-7,10510,56
9,馬単,5→7,98650,115
10,3連複,4-5-7,289450,248
11,3連単,5→7→4,2177190,1
