,式別,馬番,配当,人気
0,単勝,4,430,3
1,複勝,4,160,3
2,複勝,5,140,1
3,複勝,18,380,6
4,枠連,2-3,600,1
5,馬連,4-5,630,1
6,ワイド,4-5,320,2
7,ワイド,4-18,1180,13
8,ワイド,5-18,870,8
9,馬単,4→5,1360,4
10,3連複,4-5-18,3290,6
11,3連単,4→5→18,13960,24
