,式別,馬番,配当,人気
0,単勝,10,500,4
1,複勝,10,130,3
2,複勝,6,120,2
3,複勝,3,120,1
4,枠連,6-8,710,4
5,馬連,6-10,790,5
6,ワイド,6-10,260,3
7,ワイド,3-10,280,5
8,ワイド,3-6,180,1
9,馬単,10→6,1770,10
10,3連複,3-6-10,660,2
11,3連単,10→6→3,4800,16
