,式別,馬番,配当,人気
0,単勝,9,170,1
1,複勝,9,110,1
2,複勝,4,190,3
3,複勝,8,660,9
4,枠連,2-5,490,2
5,馬連,4-9,420,1
6,ワイド,4-9,270,1
7,ワイド,8-9,1210,16
8,ワイド,4-8,2360,27
9,馬単,9→4,650,1
10,3連複,4-8-9,5820,16
11,3連単,9→4→8,14360,33
