,式別,馬番,配当,人気
0,単勝,11,2500,5
1,複勝,11,260,5
2,複勝,12,110,2
3,複勝,7,110,1
4,枠連,6-6,3580,10
5,馬連,11-12,3280,10
6,ワイド,11-12,600,8
7,ワイド,7-11,410,5
8,ワイド,7-12,140,1
9,馬単,11→12,9850,23
10,3連複,7-11-12,770,2
11,3連単,11→12→7,16730,48
