,式別,馬番,配当,人気
0,単勝,8,1600,5
1,複勝,8,420,5
2,複勝,2,170,1
3,複勝,5,220,3
4,枠連,2-7,230,1
5,馬連,2-8,2960,8
6,ワイド,2-8,760,9
7,ワイド,5-8,850,11
8,ワイド,2-5,290,3
9,馬単,8→2,7300,20
10,3連複,2-5-8,3970,10
11,3連単,8→2→5,37850,96
