,式別,馬番,配当,人気
0,単勝,4,510,2
1,複勝,4,200,2
2,複勝,5,1160,12
3,複勝,6,340,5
4,枠連,3-4,2480,12
5,馬連,4-5,11790,39
6,ワイド,4-5,3710,45
7,ワイド,4-6,1110,10
8,ワイド,5-6,5920,60
9,馬単,4→5,21640,76
10,3連複,4-5-6,32120,105
11,3連単,4→5→6,196010,610
