,式別,馬番,配当,人気
0,単勝,17,890,5
1,複勝,17,340,6
2,複勝,13,640,10
3,複勝,2,170,1
4,枠連,7-8,860,2
5,馬連,13-17,10390,39
6,ワイド,13-17,4060,48
7,ワイド,2-17,840,5
8,ワイド,2-13,1570,20
9,馬単,17→13,17670,70
10,3連複,2-13-17,21670,79
11,3連単,17→13→2,126130,455
