,式別,馬番,配当,人気
0,単勝,11,740,3
1,複勝,11,220,3
2,複勝,12,130,1
3,複勝,2,240,4
4,枠連,8-8,800,3
5,馬連,11-12,830,2
6,ワイド,11-12,320,2
7,ワイド,2-11,1170,15
8,ワイド,2-12,620,5
9,馬単,11→12,2140,4
10,3連複,2-11-12,2980,6
11,3連単,11→12→2,16750,40
