,式別,馬番,配当,人気
0,単勝,7,2480,7
1,複勝,7,420,7
2,複勝,6,190,3
3,複勝,2,150,2
4,枠連,6-7,5360,17
5,馬連,6-7,4480,16
6,ワイド,6-7,1180,15
7,ワイド,2-7,1140,14
8,ワイド,2-6,460,5
9,馬単,7→6,10740,32
10,3連複,2-6-7,5570,24
11,3連単,7→6→2,47430,149
