,式別,馬番,配当,人気
0,単勝,1,500,2
1,複勝,1,580,2
2,複勝,3,1050,4
3,馬連,1-3,2140,7
4,ワイド,1-3,360,5
5,ワイド,1-7,130,1
6,ワイド,3-7,190,3
7,馬単,1→3,4280,12
8,3連複,1-3-7,470,2
9,3連単,1→3→7,7820,29
