,式別,馬番,配当,人気
0,単勝,8,510,2
1,複勝,8,170,4
2,複勝,1,170,2
3,複勝,9,120,1
4,枠連,1-5,1030,5
5,馬連,1-8,920,4
6,ワイド,1-8,350,2
7,ワイド,8-9,400,4
8,ワイド,1-9,310,1
9,馬単,8→1,1690,4
10,3連複,1-8-9,1010,1
11,3連単,8→1→9,6750,8
