,式別,馬番,配当,人気
0,単勝,10,400,2
1,複勝,10,180,3
2,複勝,2,200,4
3,複勝,4,330,7
4,枠連,2-8,620,3
5,馬連,2-10,1160,5
6,ワイド,2-10,590,7
7,ワイド,4-10,1460,22
8,ワイド,2-4,1000,14
9,馬単,10→2,2220,7
10,3連複,2-4-10,7220,29
11,3連単,10→2→4,23300,83
