,式別,馬番,配当,人気
0,単勝,5,980,4
1,複勝,5,230,4
2,複勝,9,110,1
3,複勝,3,300,5
4,枠連,5-8,590,3
5,馬連,5-9,1080,4
6,ワイド,5-9,350,4
7,ワイド,3-5,1470,15
8,ワイド,3-9,470,5
9,馬単,5→9,3480,12
10,3連複,3-5-9,3330,12
11,3連単,5→9→3,25840,69
