,式別,馬番,配当,人気
0,単勝,1,120,1
1,複勝,1,110,1
2,複勝,2,210,4
3,複勝,4,320,7
4,枠連,1-2,290,3
5,枠連,1-4,470,5
6,馬連,1-2,330,2
7,馬連,1-4,560,6
8,ワイド,1-2,260,2
9,ワイド,1-4,430,6
10,ワイド,2-4,1340,19
11,馬単,1→2,390,3
12,馬単,1→4,660,6
13,3連複,1-2-4,2340,13
14,3連単,1→2→4,2400,13
15,3連単,1→4→2,3010,23
