,式別,馬番,配当,人気
0,単勝,8,820,6
1,複勝,8,260,6
2,複勝,7,150,1
3,複勝,1,350,7
4,枠連,5-6,530,1
5,馬連,7-8,1410,3
6,ワイド,7-8,590,4
7,ワイド,1-8,1600,22
8,ワイド,1-7,730,6
9,馬単,8→7,3460,10
10,3連複,1-7-8,3950,12
11,3連単,8→7→1,25320,71
