,式別,馬番,配当,人気
0,単勝,8,250,2
1,複勝,8,120,1
2,複勝,11,140,3
3,複勝,12,480,7
4,枠連,6-7,170,1
5,馬連,8-11,530,3
6,ワイド,8-11,220,3
7,ワイド,8-12,800,7
8,ワイド,11-12,1230,13
9,馬単,8→11,960,5
10,3連複,8-11-12,3060,8
11,3連単,8→11→12,8410,20
