,式別,馬番,配当,人気
0,単勝,6,170,1
1,複勝,6,110,2
2,複勝,5,160,3
3,複勝,3,190,5
4,枠連,5-6,590,2
5,馬連,5-6,570,2
6,ワイド,5-6,290,2
7,ワイド,3-6,410,6
8,ワイド,3-5,890,13
9,馬単,6→5,800,2
10,3連複,3-5-6,2090,7
11,3連単,6→5→3,5190,17
