,式別,馬番,配当,人気
0,単勝,8,410,3
1,複勝,8,120,2
2,複勝,12,110,1
3,複勝,10,120,3
4,枠連,6-8,490,3
5,馬連,8-12,440,2
6,ワイド,8-12,180,1
7,ワイド,8-10,240,3
8,ワイド,10-12,190,2
9,馬単,8→12,1000,5
10,3連複,8-10-12,380,1
11,3連単,8→12→10,2360,5
