,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,110,1
2,複勝,8,110,2
3,複勝,2,210,5
4,枠連,3-8,320,1
5,馬連,3-8,390,1
6,ワイド,3-8,200,1
7,ワイド,2-3,460,7
8,ワイド,2-8,430,6
9,馬単,3→8,690,1
10,3連複,2-3-8,1060,4
11,3連単,3→8→2,3700,11
