,式別,馬番,配当,人気
0,単勝,12,500,2
1,複勝,12,190,2
2,複勝,1,2700,15
3,複勝,15,170,1
4,枠連,1-6,8780,22
5,馬連,1-12,39260,76
6,ワイド,1-12,8620,73
7,ワイド,12-15,440,1
8,ワイド,1-15,6740,67
9,馬単,12→1,46010,126
10,3連複,1-12-15,64900,190
11,3連単,12→1→15,474200,1
