,式別,馬番,配当,人気
0,単勝,14,450,3
1,複勝,14,200,4
2,複勝,11,180,2
3,複勝,7,200,3
4,枠連,6-7,770,4
5,馬連,11-14,970,5
6,ワイド,11-14,420,5
7,ワイド,7-14,700,9
8,ワイド,7-11,560,7
9,馬単,14→11,1540,7
10,3連複,7-11-14,2520,8
11,3連単,14→11→7,11010,34
