,式別,馬番,配当,人気
0,単勝,4,240,1
1,複勝,4,120,1
2,複勝,1,600,8
3,複勝,8,170,3
4,枠連,1-4,2120,9
5,馬連,1-4,2080,7
6,ワイド,1-4,760,11
7,ワイド,4-8,300,2
8,ワイド,1-8,2570,27
9,馬単,4→1,2950,10
10,3連複,1-4-8,5110,18
11,3連単,4→1→8,21520,79
