,式別,馬番,配当,人気
0,単勝,3,1500,5
1,複勝,3,570,5
2,複勝,5,240,4
3,馬連,3-5,2570,10
4,ワイド,3-5,610,10
5,ワイド,2-3,440,8
6,ワイド,2-5,250,4
7,馬単,3→5,5720,20
8,3連複,2-3-5,1570,9
9,3連単,3→5→2,14420,56
