,式別,馬番,配当,人気
0,単勝,10,160,1
1,複勝,10,110,2
2,複勝,9,420,6
3,複勝,3,240,5
4,枠連,8-8,3050,7
5,馬連,9-10,2990,9
6,ワイド,9-10,990,11
7,ワイド,3-10,380,5
8,ワイド,3-9,3090,23
9,馬単,10→9,3240,11
10,3連複,3-9-10,6520,18
11,3連単,10→9→3,19440,61
