,式別,馬番,配当,人気
0,単勝,11,700,4
1,複勝,11,180,2
2,複勝,9,150,1
3,複勝,4,260,5
4,枠連,5-6,830,2
5,馬連,9-11,980,1
6,ワイド,9-11,400,1
7,ワイド,4-11,1130,11
8,ワイド,4-9,740,6
9,馬単,11→9,2430,5
10,3連複,4-9-11,3560,5
11,3連単,11→9→4,19570,34
