,式別,馬番,配当,人気
0,単勝,4,400,3
1,複勝,4,120,2
2,複勝,6,130,3
3,複勝,5,110,1
4,枠連,4-6,920,4
5,馬連,4-6,830,3
6,ワイド,4-6,300,2
7,ワイド,4-5,190,1
8,ワイド,5-6,310,3
9,馬単,4→6,1790,7
10,3連複,4-5-6,750,1
11,3連単,4→6→5,5690,13
