,式別,馬番,配当,人気
0,単勝,4,570,3
1,複勝,4,240,3
2,複勝,13,390,9
3,複勝,3,160,1
4,枠連,2-7,1170,4
5,馬連,4-13,5810,22
6,ワイド,4-13,1630,20
7,ワイド,3-4,570,3
8,ワイド,3-13,980,6
9,馬単,4→13,8720,28
10,3連複,3-4-13,6100,13
11,3連単,4→13→3,40180,86
