,式別,馬番,配当,人気
0,単勝,8,730,2
1,複勝,8,620,3
2,複勝,3,500,2
3,複勝,13,1310,6
4,枠連,2-4,2560,8
5,馬連,3-8,3030,9
6,ワイド,3-8,800,7
7,ワイド,8-13,1270,13
8,ワイド,3-13,1340,12
9,馬単,8→3,5930,17
10,3連複,3-8-13,12880,39
11,3連単,8→3→13,66980,174
