,式別,馬番,配当,人気
0,単勝,7,1320,6
1,複勝,7,250,4
2,複勝,10,220,3
3,複勝,8,690,8
4,枠連,6-8,1460,8
5,馬連,7-10,2970,13
6,ワイド,7-10,790,9
7,ワイド,7-8,2930,28
8,ワイド,8-10,1860,23
9,馬単,7→10,6560,27
10,3連複,7-8-10,21660,59
11,3連単,7→10→8,149710,356
